ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
000158.SZ,2026,1,,-1.8975,-1.9990,-0.3384,,9.2343,,,,-1.8250,64.2596,,1.1233,0.8403,,,,,3.3166,2026-07-02 02:06:55.490465+08:00,
000158.SZ,2026,2,2026-08-29,-2.1292,-2.2822,-0.0332,-0.7417,10.7294,-121544969.96,-33.9065,-29.1593,-21.9388,67.2103,3.0497,1.1253,0.8684,-0.6453,-0.6453,-0.0709,-0.0709,3.2820,2026-08-30 21:26:07.346262+08:00,
000159.SZ,2026,1,,0.3543,0.4060,0.6384,,12.0500,,,,-15.3174,44.0644,,1.0975,1.0384,,,,,4.2885,2026-07-02 02:06:55.972532+08:00,
000159.SZ,2026,2,2026-08-29,0.7420,0.8190,1.2398,0.3953,13.2756,16844121.72,-31.5135,-32.1330,-38.3935,49.4240,1.9772,1.0639,0.9477,-2.4760,-2.4760,0.0317,0.0317,4.2812,2026-08-30 21:26:07.346262+08:00,
000166.SZ,2026,1,,2.0829,2.0557,,,,,,,19.1500,81.2312,,NaN,NaN,,,,,4.5781,2026-07-02 02:30:28.260351+08:00,
000166.SZ,2026,2,2026-08-28,5.0582,4.9449,,0.7971,,5602112328.05,29.8450,30.3169,33.7583,82.9161,5.8535,,,18.3061,18.3061,0.2300,0.2300,4.5920,2026-08-30 21:26:07.346262+08:00,
000301.SZ,2026,1,,4.1074,3.7748,1.4106,,18.9207,,,,319.8631,81.1000,,0.4105,0.2380,,,,,5.2539,2026-07-02 02:06:56.473151+08:00,
000301.SZ,2026,2,2026-08-29,12.3469,11.8403,3.8859,2.2189,20.3029,4315503400.85,2507.1317,2336.9922,1065.1027,79.4284,4.8611,0.4066,0.2591,14.7874,14.7874,0.6800,0.6600,5.7298,2026-08-30 21:26:07.346262+08:00,
000333.SZ,2026,1,,5.5648,4.8127,2.2435,,25.5711,,,,2.0312,60.0182,,1.2149,1.0441,,,,,30.5536,2026-07-02 02:26:02.671610+08:00,
000333.SZ,2026,2,2026-08-29,12.1289,8.9869,4.6302,4.2468,25.2558,19595179000.00,1.3922,1.5993,1.6620,64.8900,2.8482,1.1452,0.9999,3.5515,3.4561,3.5200,3.5000,27.8168,2026-08-30 21:26:07.394237+08:00,
000338.SZ,2026,1,,3.2727,3.1693,1.3243,,21.4308,,,,13.8311,64.1570,,1.1971,0.9655,,,,,10.9460,2026-07-02 02:17:04.033810+08:00,
000338.SZ,2026,2,2026-08-28,8.1369,6.4650,3.0113,2.5519,21.4639,6118889076.31,53.1957,53.9179,36.4637,64.4888,2.8160,1.1750,0.9503,8.8476,8.8476,0.8900,0.8900,11.0944,2026-08-30 21:26:07.346262+08:00,
000400.SZ,2026,1,,0.9093,0.8792,0.6702,,19.0118,,,,-46.5044,47.5928,,1.7881,1.4555,,,,,12.0485,2026-07-02 02:06:56.955183+08:00,
000400.SZ,2026,2,2026-08-20,3.3931,3.2919,1.8538,1.8227,19.8958,403478584.31,-34.7379,-34.7622,-34.3954,48.4170,1.9386,1.7592,1.4063,1.2100,1.2100,0.4096,0.4096,12.1367,2026-08-30 21:26:07.192702+08:00,
000401.SZ,2026,1,,-3.6763,-3.8958,-1.7457,,4.2827,,,,-13.8969,50.3894,,0.8360,0.6417,,,,,9.8736,2026-07-02 02:06:57.429723+08:00,
000401.SZ,2026,2,2026-08-28,-3.5580,-3.8396,-1.1693,-1.8107,14.3968,-1033225190.80,-5474.6314,-2730.9861,-523.2406,50.5448,2.0220,0.7956,0.5885,-18.0170,-18.0170,-0.3646,-0.3646,9.7681,2026-08-30 21:26:07.296982+08:00,
000402.SZ,2026,1,,1.7529,1.6063,0.6578,,31.0768,,,,190.3941,79.1900,,4.2856,1.0948,,,,,6.6426,2026-07-02 02:06:57.937036+08:00,
000402.SZ,2026,2,2026-08-26,-0.4228,-0.6829,0.5012,-0.1766,25.9200,-139759568.16,79.8893,84.3154,91.4140,79.1303,4.7916,4.4149,1.5652,-0.8900,-0.8900,-0.0300,-0.0300,6.4979,2026-08-30 21:26:07.242586+08:00,
000403.SZ,2026,1,,0.2836,0.1602,0.2281,,34.8243,,,,-74.2182,13.6287,,3.3727,1.6705,,,,,8.5343,2026-07-02 02:06:58.397490+08:00,
000403.SZ,2026,2,2026-08-24,1.0443,0.8029,0.9010,0.8828,32.9169,64809700.19,-63.8474,-63.2322,-64.2479,17.7270,1.2155,3.0429,1.5633,-15.8785,-15.8785,0.0900,0.0900,8.4767,2026-08-30 21:26:07.242586+08:00,
000404.SZ,2026,1,,2.6377,2.7799,1.1214,,13.3457,,,,14.9555,61.2218,,1.3672,1.2197,,,,,6.3453,2026-07-02 02:06:58.887517+08:00,
000404.SZ,2026,2,2026-08-13,5.8117,5.5999,2.5095,2.2234,14.3313,241437216.96,-7.3024,-6.0922,-2.5998,61.9195,2.6260,1.3736,1.2332,-12.3612,-12.3612,0.3578,0.3578,6.1654,2026-08-30 21:26:07.094158+08:00,
000407.SZ,2026,1,,1.1710,1.1703,1.2838,,12.1605,,,,31.1445,44.1826,,0.6944,0.5391,,,,,3.5144,2026-07-02 02:06:59.380500+08:00,
000407.SZ,2026,2,2026-08-15,3.2592,3.2536,3.0089,2.1375,13.4676,100413841.12,17.1776,16.8455,13.7292,43.3993,1.7668,0.7079,0.5579,-7.2117,-7.2117,0.1143,0.1143,3.5432,2026-08-30 21:26:07.094158+08:00,
000408.SZ,2026,1,,9.2881,9.3017,8.8536,,64.2311,,,,110.6045,7.0627,,6.3429,5.7144,,,,,11.2363,2026-07-02 02:06:59.877986+08:00,
000408.SZ,2026,2,2026-08-11,21.7587,22.1631,20.9234,19.9989,66.6895,3705693238.72,101.2979,98.7868,102.0926,7.7652,1.0842,3.6257,3.2641,23.0455,23.0455,2.3200,2.3200,10.9609,2026-08-30 21:26:07.094158+08:00,
000409.SZ,2026,1,,1.2165,0.8442,0.7552,,33.8153,,,,-37.2091,30.7085,,2.7299,2.4084,,,,,2.4223,2026-07-02 02:07:00.361879+08:00,
000409.SZ,2026,2,2026-08-28,2.2713,1.9554,1.4420,1.4949,30.3484,31976242.72,-20.0639,-26.5238,-11.3331,28.8866,1.4062,2.8987,2.5282,-16.8898,-16.8898,0.0556,0.0552,2.4555,2026-08-30 21:26:07.346262+08:00,
000410.SZ,2026,1,,-0.8070,-0.9164,-0.3491,,11.4002,,,,-452.4852,52.2327,,1.5747,1.0060,,,,,1.5767,2026-07-02 02:07:00.911032+08:00,
000410.SZ,2026,2,2026-08-29,-0.4631,-1.2232,-0.1643,-0.1194,11.1729,-51376883.65,-118.9357,-116.2516,-148.2100,53.4154,2.1466,1.5373,0.9963,-1.4067,-1.4067,-0.0073,-0.0073,1.5824,2026-08-30 21:26:07.394237+08:00,
000411.SZ,2026,1,,1.5254,1.4803,0.9241,,6.3271,,,,-20.4829,65.1262,,1.3491,0.9523,,,,,9.5684,2026-07-02 02:07:01.393958+08:00,
000411.SZ,2026,2,2026-08-26,3.6748,3.7590,2.1708,1.4195,6.7006,199674665.16,-16.9220,-19.2146,-21.4539,64.4242,2.8109,1.3793,0.9834,3.1525,3.1525,0.3500,0.3400,9.7714,2026-08-30 21:26:07.269329+08:00,
000415.SZ,2026,1,,3.0609,3.0692,1.4228,,43.2113,,,,35.5713,81.7503,,1.0526,1.0519,,,,,4.8279,2026-07-02 02:07:01.912606+08:00,
000415.SZ,2026,2,2026-08-22,10.5680,6.0293,3.6346,1.7060,33.6054,1828251000.00,699.8110,698.6117,258.7338,80.2385,5.0603,0.9915,0.9821,-16.8556,-16.8556,0.5209,0.5209,5.0459,2026-08-30 21:26:07.192702+08:00,
000416.SZ,2026,2,2026-08-29,-2.2665,-0.3701,-1.9413,-2.2713,-17.9738,-2512804.47,254.5354,-207.4079,-139.8423,2.6343,1.0271,42.3597,32.8163,-60.4635,3.9396,-0.0289,-0.0289,1.2601,2026-08-30 21:26:07.394237+08:00,
000417.SZ,2026,1,,1.3584,0.9124,0.9954,,25.7043,,,,-14.5800,52.1945,,1.1426,0.6905,,,,,6.1094,2026-07-02 02:07:02.498284+08:00,
000417.SZ,2026,2,2026-08-28,1.2762,0.4358,1.1452,0.5170,25.7499,20615731.64,-63.6716,-60.5520,-64.6658,51.4857,2.0612,1.1582,0.7167,-13.7879,-13.7879,0.0774,0.0774,6.1044,2026-08-30 21:26:07.296982+08:00,
000419.SZ,2026,1,,0.8242,0.2507,0.8773,,27.4497,,,,231.5546,31.5654,,2.3574,2.1793,,,,,6.2863,2026-07-02 02:07:03.006500+08:00,
000419.SZ,2026,2,2026-08-22,2.1743,1.5833,1.9129,1.5457,25.8813,53584186.07,-10.8101,-12.4358,-11.6375,31.3584,1.4568,2.6477,2.4846,-17.2682,-17.5192,0.1354,0.1354,6.2135,2026-08-30 21:26:07.192702+08:00,
000420.SZ,2026,1,,0.6156,0.6016,0.5878,,12.7040,,,,229.5097,64.8872,,0.5336,0.3875,,,,,1.8059,2026-07-02 02:07:03.561653+08:00,
000420.SZ,2026,2,2026-08-27,0.7235,,0.9619,0.2157,11.0034,,-14.5987,-3.1227,45.2198,66.8861,3.0199,0.5308,0.3941,4.5122,4.5122,0.0130,0.0130,1.8078,2026-08-30 21:26:07.269329+08:00,
000421.SZ,2026,1,,2.6042,2.5758,1.9559,,12.8935,,,,119.9266,55.1062,,0.6677,0.4220,,,,,4.9062,2026-07-02 02:07:04.067151+08:00,
000421.SZ,2026,2,2026-08-24,2.9834,2.8943,2.6558,1.7305,13.9736,79976749.51,192.3596,187.5372,163.5279,51.6967,2.0703,0.6037,0.4098,28.3280,28.3280,0.1435,0.1435,4.8494,2026-08-30 21:26:07.192702+08:00,
000422.SZ,2026,1,,2.6207,1.8562,1.0511,,13.9625,,,,36.1910,70.4496,,0.6777,0.4911,,,,,5.7184,2026-07-02 02:07:04.589531+08:00,
000422.SZ,2026,2,2026-08-12,4.3964,3.2464,1.9218,1.2327,14.3374,235805724.26,-13.0342,-27.9503,-19.9423,68.9151,3.2170,0.6655,0.4771,11.5567,11.5567,0.2935,0.2935,5.6340,2026-08-30 21:26:07.094158+08:00,
000423.SZ,2026,1,,4.3050,4.2440,3.8906,,75.5156,,,,7.1377,20.0158,,4.2033,3.8358,,,,,16.7596,2026-07-02 02:07:05.078596+08:00,
000423.SZ,2026,2,2026-08-21,8.3960,8.0008,7.5725,6.5955,74.8226,819872358.90,4.2487,3.4412,5.6580,19.4912,1.2421,4.1514,3.7623,3.3936,3.3936,1.3400,1.3400,15.8770,2026-08-30 21:26:07.192702+08:00,
000425.SZ,2026,1,,3.3405,3.2870,1.3950,,22.0515,,,,0.8624,65.0410,,1.1975,0.8326,,,,,5.3336,2026-07-02 02:07:05.604905+08:00,
000425.SZ,2026,2,2026-08-29,6.3383,6.1254,2.8342,2.2817,22.1186,3828949203.35,-14.4151,-13.7050,-9.0949,63.1021,2.7102,1.1955,0.8303,11.7478,11.7478,0.3500,0.3500,5.5124,2026-08-30 21:26:07.346262+08:00,
000426.SZ,2026,1,,13.1693,8.7697,8.3441,,69.0663,,,,257.3246,41.4046,,1.1827,1.0891,,,,,6.0967,2026-07-02 02:07:06.090960+08:00,
000426.SZ,2026,2,2026-08-29,21.5236,17.2726,14.9165,12.5751,68.7528,1816087159.18,180.1236,180.7557,184.4196,38.0231,1.6135,1.1762,1.0533,73.1308,73.1308,1.2745,1.2745,6.4985,2026-08-30 21:26:07.394237+08:00,
000428.SZ,2026,1,,-4.7779,-5.1184,-1.2136,,1.9884,,,,1.4218,84.1150,,0.2820,0.1250,,,,,1.2529,2026-07-02 02:07:06.564410+08:00,
000428.SZ,2026,2,2026-08-25,-8.8238,-9.2591,-2.2701,-3.2693,9.0044,-118748590.47,-8.4070,-6.9636,-6.0583,85.2224,6.7670,0.2953,0.1381,-4.9203,-4.9203,-0.1111,-0.1111,1.2032,2026-08-30 21:26:07.242586+08:00,
000429.SZ,2026,1,,3.9920,3.9731,2.8428,,68.2196,,,,-31.2703,48.0381,,4.8945,4.8945,,,,,5.5115,2026-07-02 02:07:07.077309+08:00,
000429.SZ,2026,2,2026-08-25,7.8367,7.8069,5.4769,4.2391,67.8745,846888853.21,-15.4311,-15.3648,-19.5831,50.4890,2.0198,2.7703,2.7703,0.0468,0.0468,0.4100,0.4100,5.0602,2026-08-30 21:26:07.242586+08:00,
000430.SZ,2026,1,,19.5181,-1.3664,11.2852,,10.0979,,,,1079.3272,29.8708,,6.1089,6.0844,,,,,2.2446,2026-07-02 02:07:07.566861+08:00,
000430.SZ,2026,2,2026-08-18,19.6510,-1.2528,12.0024,11.4388,21.9421,-19659446.07,1160.6885,1156.3822,1026.8008,26.9295,1.3685,5.0593,5.0281,9.3362,9.3362,0.3800,0.3800,2.2478,2026-08-30 21:26:07.094158+08:00,
000488.SZ,2026,1,,-77.6255,-88.9579,-0.7213,,-8.6163,,,,64.6970,95.5833,,0.1786,0.0840,,,,,0.1416,2026-07-02 02:07:08.073402+08:00,
000488.SZ,2026,2,2026-08-29,-148.4418,,-1.3479,-1.8090,-7.1936,,70.4614,70.4671,79.6142,96.0886,25.5666,0.1843,0.0870,225.8961,225.8961,-0.2700,-0.2700,0.0531,2026-08-30 21:26:07.394237+08:00,
000498.SZ,2026,1,,0.6316,0.5969,0.2791,,12.4775,,,,-32.7602,76.0158,,1.1327,1.1046,,,,,11.1339,2026-07-02 02:07:08.542429+08:00,
000498.SZ,2026,2,2026-08-26,2.6851,2.3768,0.9399,0.6052,13.7683,647066673.30,-8.9357,-8.6031,-28.9320,76.2963,4.2187,1.1403,1.1123,-11.2645,-11.2645,0.3447,0.2763,11.6129,2026-08-30 21:26:07.269329+08:00,
000501.SZ,2026,1,,1.1244,0.9400,0.7592,,47.3013,,,,-13.4685,63.9455,,0.4210,0.3218,,,,,14.3509,2026-07-02 02:07:09.035559+08:00,
000501.SZ,2026,2,2026-08-28,1.1969,1.0164,1.0461,0.4323,48.9784,111350334.01,-13.5434,-15.8337,-20.6489,63.7706,2.7602,0.4250,0.3223,-0.8998,-0.8998,0.1700,0.1700,14.3125,2026-08-30 21:26:07.346262+08:00,
000502.SZ,2026,2,2026-08-31,,-27.3966,,,,-10420139.48,,,,48.0393,1.9245,1.0292,1.0136,,,-0.0564,-0.0564,0.1776,2026-08-31 18:41:10.710138+08:00,
000503.SZ,2026,1,,-4.9447,-4.9424,-2.5845,,-16.0063,,,,-6.7051,45.1448,,1.9601,1.9461,,,,,0.9795,2026-07-02 02:07:09.501985+08:00,
000503.SZ,2026,2,2026-08-26,-9.6229,-9.6043,-5.5463,-5.8990,-14.5700,-102071230.53,-3.7617,-3.4604,-3.2075,32.9770,1.4920,3.0563,3.0357,6.2952,6.2952,-0.1044,-0.1044,1.1413,2026-08-30 21:26:07.269329+08:00,
000504.SZ,2026,1,,4.0916,3.8105,1.3758,,20.4623,,,,600.3390,63.6892,,1.3827,1.2952,,,,,0.8389,2026-07-02 02:07:10.055363+08:00,
000504.SZ,2026,2,2026-08-24,2.2299,1.6064,0.2011,0.0924,10.0096,4317039.58,86.0422,85.9974,271.9858,59.2774,2.4556,1.4547,1.3314,473.5648,473.5648,0.0182,0.0182,0.8234,2026-08-30 21:26:07.192702+08:00,
000505.SZ,2026,1,,0.2838,0.2601,0.4072,,6.3163,,,,-36.8206,44.8840,,2.1881,1.6374,,,,,3.9494,2026-07-02 02:07:10.542582+08:00,
000505.SZ,2026,2,2026-08-27,0.2802,0.2347,0.5896,0.1613,5.6170,6729666.28,-61.0440,-37.4233,-55.2516,43.5047,1.7701,2.2586,1.3230,-25.9786,-25.9786,0.0100,0.0100,3.9487,2026-08-30 21:26:07.269329+08:00,
000506.SZ,2026,1,,23.6036,7.3707,14.1635,,56.0535,,,,6136.2107,37.0877,,0.7642,0.4647,,,,,0.9570,2026-07-02 02:07:11.040377+08:00,
000506.SZ,2026,2,2026-08-18,28.3358,12.9735,17.8621,16.6203,55.9425,103839434.04,290.3613,294.1689,407.4399,38.3300,1.6215,0.8000,0.4132,85.1313,85.1313,0.2400,0.2400,0.9709,2026-08-30 21:26:07.094158+08:00,
000507.SZ,2026,1,,1.0379,0.9981,0.9460,,26.1691,,,,-12.8414,53.3301,,0.9921,0.9377,,,,,6.4999,2026-07-02 02:07:11.564687+08:00,
000507.SZ,2026,2,2026-08-29,2.0665,2.2201,1.8098,0.9786,25.6649,174555900.82,-20.0937,-23.8419,-6.3277,48.9127,1.9574,0.9681,0.9204,-3.9572,-3.9572,0.1699,0.1699,9.3101,2026-08-30 21:26:07.346262+08:00,
000509.SZ,2026,1,,-2.0527,-3.3162,0.7307,,11.6433,,,,-402.9699,76.6353,,1.3262,0.9079,,,,,0.1127,2026-07-02 02:07:12.047762+08:00,
000509.SZ,2026,2,2026-08-26,-15.4121,-16.4265,-1.1244,-2.1785,5.4670,-18822913.81,-7310.2623,-7243.0050,-551.8895,81.5365,5.4161,1.2186,0.7911,-12.2030,-12.2030,-0.0165,-0.0165,0.0986,2026-08-30 21:26:07.269329+08:00,
000510.SZ,2026,1,,-4.8089,-4.9725,-1.6612,,4.4859,,,,-38.5075,57.5817,,0.6948,0.4243,,,,,1.5902,2026-07-02 02:07:12.565186+08:00,
000510.SZ,2026,2,2026-08-28,-7.0878,-7.2682,-2.5786,-2.9181,6.3643,-75954543.12,-27.0068,-28.3016,-10.4926,56.6629,2.3075,0.5701,0.2487,6.0530,6.0530,-0.1142,-0.1142,1.5551,2026-08-30 21:26:07.346262+08:00,
000511.SZ,2026,2,2026-08-22,,,-1.8182,-7.1652,,-47751052.41,68.3413,65.1715,65.7279,367.4839,,0.2643,0.0284,-12.7273,-12.7273,-0.0500,-0.0500,-1.7487,2026-08-30 21:26:07.192702+08:00,
000513.SZ,2026,1,,4.0631,4.0754,3.4238,,65.8685,,,,-9.3919,35.5889,,1.9606,1.7694,,,,,16.3408,2026-07-02 02:07:13.060984+08:00,
000513.SZ,2026,2,2026-08-22,6.8408,6.5326,5.4564,4.7120,61.2760,890200868.32,-27.3395,-27.4641,-27.2338,38.1229,1.6161,1.5496,1.3372,-20.2848,-20.2848,1.0500,1.0500,15.0532,2026-08-30 21:26:07.192702+08:00,
000514.SZ,2026,1,,0.8836,0.5128,0.7587,,30.4670,,,,-82.0338,41.2980,,1.7693,0.4976,,,,,4.3496,2026-07-02 02:07:13.573792+08:00,
000514.SZ,2026,2,2026-08-25,-0.1005,0.1065,0.1476,-0.1647,29.4447,3868534.94,-103.3705,-103.1284,-101.8863,41.6319,1.7133,1.7854,0.5653,177.5446,177.5446,-0.0043,-0.0043,4.2970,2026-08-30 21:26:07.242586+08:00,
000516.SZ,2026,1,,-1.4676,-1.5880,-0.4341,,9.9591,,,,54.5465,69.1117,,0.2471,0.2332,,,,,1.4605,2026-07-02 02:07:14.044521+08:00,
000516.SZ,2026,2,2026-08-21,-1.9881,-1.9344,-0.4944,-1.2314,12.5825,-63553207.77,48.4603,48.3060,60.4028,68.5384,3.1785,0.2216,0.2065,-0.1111,-0.1111,-0.0292,-0.0292,1.4529,2026-08-30 21:26:07.192702+08:00,
000517.SZ,2026,1,,-0.6108,-0.6440,-0.1588,,5.6715,,,,-247.2854,58.7760,,1.6894,0.6468,,,,,1.4586,2026-07-02 02:07:14.559036+08:00,
000517.SZ,2026,2,2026-08-29,-3.4092,-2.9461,-1.1674,-1.3666,6.7086,-135349331.88,-4046.8247,-2270.3675,-529.6916,57.5688,2.3568,1.7071,0.6992,-73.4649,-73.4649,-0.0492,-0.0492,1.4183,2026-08-30 21:26:07.346262+08:00,
000518.SZ,2026,1,,-3.4392,-4.1685,-2.4885,,19.1319,,,,28.9100,27.5725,,3.1496,1.5027,,,,,0.3140,2026-07-02 02:07:15.066967+08:00,
000518.SZ,2026,2,2026-08-21,-8.0301,-8.7578,-5.8226,-5.9646,20.5701,-28174380.60,-163.4370,-158.5566,-155.8011,27.9990,1.3889,3.2425,1.5633,-39.1180,-39.1180,-0.0251,-0.0251,0.2999,2026-08-30 21:26:07.192702+08:00,
000519.SZ,2026,1,,0.5266,0.5283,0.3105,,17.1476,,,,142.3617,41.7051,,1.8005,1.4253,,,,,7.4734,2026-07-02 02:07:15.544942+08:00,
000519.SZ,2026,2,2026-08-21,0.3590,0.3876,0.1848,0.1711,18.4813,40165561.59,454.3677,391.7365,191.3624,43.3360,1.7648,1.7028,1.1773,38.1509,38.1509,0.0267,0.0267,7.4547,2026-08-30 21:26:07.192702+08:00,
000520.SZ,2026,1,,0.7871,0.6070,0.5600,,4.3906,,,,231.8629,39.4774,,1.8589,1.8189,,,,,0.4161,2026-07-02 02:07:16.066974+08:00,
000520.SZ,2026,2,2026-08-20,6.9104,6.4020,4.4463,3.9395,6.9550,27690855.75,2414.0257,2422.6859,2329.6869,45.9022,1.8485,1.3793,1.3316,95.6994,95.6994,0.0295,0.0295,0.4418,2026-08-30 21:26:07.094158+08:00,
000521.SZ,2026,1,,1.1526,0.9956,0.2664,,9.5140,,,,-61.3331,71.9319,,1.0476,0.9065,,,,,5.9281,2026-07-02 02:07:16.573429+08:00,
000521.SZ,2026,2,2026-08-20,0.9697,-0.1499,0.2077,0.2643,8.1759,-8961122.19,-86.0037,-83.5018,-86.1015,76.9657,4.3413,1.0534,0.9339,-10.7093,-10.7093,0.0574,0.0574,5.7048,2026-08-30 21:26:07.192702+08:00,
000523.SZ,2026,1,,2.4481,0.9316,1.8260,,13.7491,,,,298.3645,36.8428,,3.1189,2.6776,,,,,1.0677,2026-07-02 02:07:17.109058+08:00,
000523.SZ,2026,2,2026-08-27,3.8879,2.2811,3.3950,2.6158,14.3836,44638483.08,-13.7370,61.5162,127.0469,34.8607,1.5352,3.4145,3.0552,-0.7300,-0.7300,0.0419,0.0419,1.0869,2026-08-30 21:26:07.269329+08:00,
000524.SZ,2026,1,,1.4288,1.1518,1.0111,,19.6133,,,,23.6348,38.9852,,1.8905,1.8800,,,,,3.4515,2026-07-02 02:07:17.596145+08:00,
000524.SZ,2026,2,2026-08-27,2.4648,2.1560,1.4955,1.4658,18.5379,49358438.30,11.2684,11.0198,13.9319,41.1010,1.6978,1.8116,1.8024,7.0037,7.0037,0.0800,0.0800,3.4192,2026-08-30 21:26:07.296982+08:00,
000525.SZ,2026,1,,0.1292,-1.4385,0.3488,,22.7941,,,,-89.0601,60.7041,,0.5571,0.4005,,,,,1.9053,2026-07-02 02:07:18.090922+08:00,
000525.SZ,2026,2,2026-08-29,3.9302,-1.4899,2.5648,1.6126,22.6967,-37937296.77,151.9852,151.0196,148.0099,58.6207,2.4167,0.6119,0.4428,6.9568,6.9568,0.0768,0.0768,2.0120,2026-08-30 21:26:07.346262+08:00,
000526.SZ,2026,1,,9.1206,8.6369,2.9281,,32.4682,,,,22.9040,76.1789,,0.5593,0.5514,,,,,8.5413,2026-07-02 02:07:18.570584+08:00,
000526.SZ,2026,2,2026-08-18,27.5138,27.7552,9.5599,7.6492,37.4550,303175071.28,32.8223,31.2712,30.8503,68.8625,3.2116,0.5516,0.5414,12.8730,12.8730,2.5139,2.4921,10.1527,2026-08-30 21:26:07.094158+08:00,
000528.SZ,2026,1,,3.2161,2.9674,1.4191,,21.3094,,,,-7.7813,62.4611,,1.3707,1.0149,,,,,9.3416,2026-07-02 02:07:19.072132+08:00,
000528.SZ,2026,2,2026-08-27,5.6077,4.9313,2.4333,2.1071,20.6948,935034822.72,-11.6328,-11.7938,-13.5488,63.4767,2.7380,1.3619,1.0116,13.7120,13.7120,0.5222,0.4590,9.2194,2026-08-30 21:26:07.296982+08:00,
000529.SZ,2026,1,,-0.0682,-0.9699,0.3101,,-0.2334,,,,-115.7825,54.2901,,1.3295,1.1827,,,,,5.5147,2026-07-02 02:07:19.542377+08:00,
000529.SZ,2026,2,2026-08-27,1.0159,-1.7716,1.5916,0.8933,-1.8223,-56740296.49,26.4661,23.2335,-55.7464,53.6730,2.1586,1.2905,1.1152,-8.9531,-8.9531,0.0600,0.0600,5.4542,2026-08-30 21:26:07.269329+08:00,
000530.SZ,2026,1,,0.6695,0.5722,0.4371,,15.5511,,,,-27.8377,55.9401,,1.3310,0.9342,,,,,3.7655,2026-07-02 02:07:20.022689+08:00,
000530.SZ,2026,2,2026-08-13,1.4934,0.9736,0.8552,0.6444,16.0276,30733552.15,-38.8021,-39.1146,-39.9792,56.7381,2.3115,1.2920,0.9211,-8.6197,-8.6197,0.0600,0.0600,3.7468,2026-08-30 21:26:07.094158+08:00,
000531.SZ,2026,1,,2.8263,1.7241,1.5673,,12.2989,,,,98.5757,58.2093,,0.9212,0.8595,,,,,6.6728,2026-07-02 02:07:20.559308+08:00,
000531.SZ,2026,2,2026-08-29,3.5554,1.9528,1.8575,1.2046,3.6171,133468608.28,-15.9278,-2.7096,12.1264,59.0437,2.4416,0.8981,0.8274,-11.4950,-11.4950,0.2353,0.2353,6.6486,2026-08-30 21:26:07.346262+08:00,
000532.SZ,2026,1,,-0.3317,-0.3507,0.2008,,45.9723,,,,-114.5788,26.1815,,1.4355,1.3507,,,,,4.7063,2026-07-02 02:07:21.063521+08:00,
000532.SZ,2026,2,2026-08-21,3.1874,3.1729,3.9018,2.9251,42.4731,51928217.69,65.3635,65.2545,43.7588,27.5614,1.3805,1.3974,1.3026,5.9790,5.9790,0.1513,0.1513,4.7727,2026-08-30 21:26:07.192702+08:00,
000533.SZ,2026,1,,1.7306,1.2940,0.8957,,19.1201,,,,-13.2792,63.2533,,1.3362,1.0811,,,,,1.4270,2026-07-02 02:07:21.619609+08:00,
000533.SZ,2026,2,2026-08-20,5.2074,4.4368,2.8340,2.3905,16.3488,44137013.62,16.9944,18.8123,27.9317,63.3534,2.7288,1.3228,1.0849,32.8196,32.8196,0.0750,0.0750,1.4776,2026-08-30 21:26:07.192702+08:00,
000534.SZ,2026,1,,4.6654,4.3281,1.9064,,71.1062,,,,6.5751,64.3849,,1.6075,1.2533,,,,,3.3708,2026-07-02 02:07:22.121280+08:00,
000534.SZ,2026,2,2026-08-21,7.2195,6.3000,3.0696,2.3215,71.0691,109409266.87,6.0118,7.0568,5.0021,57.6937,2.3637,1.3920,1.0265,6.5824,6.5824,0.2510,0.2461,3.6699,2026-08-30 21:26:07.192702+08:00,
000535.SZ,2026,2,2026-08-27,,,-0.6254,-0.6254,97.6195,-903907.57,91.3657,91.3485,91.3485,224.4472,,0.0850,0.0850,,,0.0000,,-0.1675,2026-08-30 21:26:07.464788+08:00,
000536.SZ,2026,1,,-22.8221,-23.0023,-3.1432,,-16.1766,,,,4.6601,84.3752,,0.4197,0.3801,,,,,0.3037,2026-07-02 02:07:22.633588+08:00,
000536.SZ,2026,2,2026-08-14,-54.6761,-54.2888,-6.6723,-8.0351,-24.2214,-446858214.87,5.3740,5.5426,5.5471,89.9735,9.9736,0.4226,0.3817,-16.7455,-16.7455,-0.1627,-0.1627,0.1951,2026-08-30 21:26:07.094158+08:00,
000537.SZ,2026,1,,0.4477,0.4454,0.3772,,36.9309,,,,-65.0060,73.8588,,1.0688,1.0688,,,,,9.6813,2026-07-02 02:07:23.096856+08:00,
000537.SZ,2026,2,2026-08-28,1.4786,1.4778,0.9728,0.4241,41.7394,293405722.21,-43.4477,-43.8523,-52.5305,73.6434,3.7941,1.0793,1.0793,14.2184,14.2184,0.1427,0.1427,9.6653,2026-08-30 21:26:07.346262+08:00,
000538.SZ,2026,1,,4.9605,4.7849,4.2547,,30.6331,,,,5.3068,25.3069,,2.7421,2.2722,,,,,23.5932,2026-07-02 02:07:23.584976+08:00,
