ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
000025.SZ,2018,4,2019-04-02,2019-04-02,1,414238778.96,414238778.96,410735581.28,332347355.12,19987406.50,44231376.56,6508114.19,92292148.44,90551859.81,4411880.45,86139979.36,86924058.72,0.2924,2026-04-19 18:11:53.493923+08:00,
000026.SZ,2018,3,2018-10-20,2018-10-20,1,2564688086.82,2564688086.82,2362178677.99,1482211130.13,636992731.09,160343031.79,27290029.07,211393576.60,211393279.95,48732185.68,162661094.27,162661094.27,0.3707,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:05.924029+08:00
000026.SZ,2018,4,2019-03-15,2019-03-15,1,3400450599.90,3400450599.90,3190243356.71,1993809774.20,856970173.10,219162525.85,35916240.16,230403104.49,231196947.05,47361851.76,183835095.29,183835095.29,0.4190,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:05.924029+08:00
000026.SZ,2018,1,2018-04-25,2018-04-25,1,851815980.69,851815980.69,776711015.00,498998726.86,203295481.43,58984310.07,9646423.37,78280186.17,78441839.20,18923838.45,59518000.75,59518000.75,0.1357,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:05.924029+08:00
000026.SZ,2018,2,2018-08-23,2018-08-23,1,1695891432.72,1695891432.72,1556492673.56,976325736.35,422113041.69,125528317.71,18147791.49,145934384.18,145831721.16,33463799.72,112367921.44,112367921.44,0.2561,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:05.924029+08:00
000027.SZ,2018,1,2018-04-28,2018-04-28,1,3645163617.97,3645163617.97,3567542787.76,2950277810.56,41605865.03,137764480.24,408942332.36,96323758.19,102880742.92,43038907.17,59841835.75,60773661.61,0.0153,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:06.378807+08:00
000027.SZ,2018,3,2018-10-31,2018-10-31,1,12376656086.17,12376656086.17,11717633663.34,9637524936.18,140759434.04,508978879.02,1318761000.58,892417699.27,916545658.70,242512563.50,674033095.20,603862954.55,0.1523,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:06.378807+08:00
000027.SZ,2018,4,2019-04-04,2019-04-04,1,18527395542.00,18527395542.00,17526768453.39,13593889795.75,210570521.71,781326298.16,1809733040.29,1198532595.55,1215437891.99,499051318.40,716386573.59,690676817.80,0.1700,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:06.378807+08:00
000027.SZ,2018,2,2018-08-23,2018-08-23,1,7980875405.52,7980875405.52,7453152092.99,6183123574.14,88494196.19,301582649.35,817601366.49,726900183.14,748298117.64,168266122.25,580031995.39,537036825.69,0.1355,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:06.378807+08:00
000028.SZ,2018,2,2018-08-24,2018-08-24,1,20779166699.67,20779166699.67,20106696762.28,18367643723.84,1273588756.07,351820063.78,57541544.32,850034085.92,853735744.23,164486734.32,689249009.91,641727034.93,1.5000,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:06.818013+08:00
000028.SZ,2018,3,2018-10-27,2018-10-27,1,31766707068.44,31766707068.44,30779047376.24,28117497354.04,1956325205.63,540513396.10,78277597.20,1246098978.64,1250980220.70,240524754.11,1010455466.59,926971570.47,2.1650,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:06.818013+08:00
000028.SZ,2018,4,2019-04-25,2019-04-25,1,43122385521.23,43122385521.23,41807154788.16,38024108631.15,2762789885.77,783338308.19,112862739.12,1670978854.17,1678929357.53,330498245.68,1348431111.85,1210742435.78,2.8300,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:06.818013+08:00
000028.SZ,2018,1,2018-04-24,2018-04-24,1,10256566731.51,10256566731.51,9962364535.96,9138308909.43,606866589.59,169516240.49,22272552.43,382067631.82,382803048.71,69964333.16,312838715.55,292731685.33,0.6800,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:06.818013+08:00
000029.SZ,2018,1,2018-04-27,2018-04-27,1,149537691.65,149537691.65,159930793.31,134755463.32,12456944.31,14207674.65,-4143153.79,-9566001.66,-9173447.26,-3221704.74,-5951742.52,-5982684.72,-0.0059,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:07.309012+08:00
000029.SZ,2018,4,2019-03-29,2019-03-29,1,2175187242.60,2175187242.60,1510412953.26,938386013.09,52562980.22,74029840.44,-17235722.16,681895365.01,682728051.32,182756486.36,499971564.96,503498831.60,0.4977,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:07.309012+08:00
000029.SZ,2018,2,2018-08-29,2018-08-29,1,1317541631.35,1317541631.35,878049647.69,540417491.41,37167133.77,31736200.85,-8611669.10,440319083.66,440215365.56,111169717.28,329045648.28,329066084.53,0.3253,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:07.309012+08:00
000029.SZ,2018,3,2018-10-31,2018-10-31,1,1600129891.28,1600129891.28,1098971752.95,706745121.38,41241971.51,44506615.17,-10289373.08,502487931.72,502654536.11,128627618.11,374026918.00,374000365.53,0.3697,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:07.309012+08:00
000030.SZ,2018,1,2018-04-26,2018-04-26,1,1735510887.11,1735510887.11,1700204096.48,1478363678.86,59926701.56,159546081.52,-7082977.53,235618971.56,238958268.23,12421050.82,226537217.41,229215579.10,0.1800,2026-04-19 18:11:46.972233+08:00,
000030.SZ,2018,3,2018-10-30,2018-10-30,1,5688410570.75,5688410570.75,5553650588.14,4821864642.51,183056670.70,379081802.42,-15147180.23,687007298.30,693397174.37,35532313.03,657864861.34,661116424.09,0.3651,2026-04-19 18:11:51.244310+08:00,
000030.SZ,2018,2,2018-08-29,2018-08-29,1,3819363671.27,3819363671.27,3698481792.18,3223875322.23,125735236.46,335522089.69,-10065567.59,510890231.83,513879420.57,29349054.38,484530366.19,481413971.75,0.3700,2026-04-19 18:11:49.011048+08:00,
000030.SZ,2018,4,2019-04-30,2019-04-30,1,7852536417.15,7852536417.15,7703740153.86,6632869804.86,244923408.20,539645764.24,-16240327.07,861965096.83,902065265.91,28396671.58,873668594.33,881637741.83,0.4900,2026-04-19 18:11:53.493923+08:00,
000031.SZ,2018,2,2018-08-29,2018-08-29,1,4994372302.99,4994372302.99,4210720198.16,2694326809.77,122331296.27,215098706.90,539811625.62,1258183162.92,1262858058.24,387420639.70,875437418.54,624067747.26,0.3400,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:08.123018+08:00
000031.SZ,2018,3,2018-10-31,2018-10-31,1,7871229087.02,7871229087.02,6650160168.70,4561649010.27,220688633.36,339815102.00,679339801.37,1932227673.14,1934359977.76,585403484.12,1348956493.64,908104463.24,0.5000,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:08.123018+08:00
000031.SZ,2018,4,2019-04-04,2019-04-04,1,14119575135.34,14119575135.34,11980297692.82,8117786506.78,514703785.07,613363717.73,1016633318.11,2858725278.71,2857280896.65,852917257.59,2004363639.06,1388769282.14,0.7700,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:08.123018+08:00
000031.SZ,2018,1,2018-04-27,2018-04-27,1,2184299392.99,2184299392.99,1785438089.99,1134895066.18,53644425.53,91605672.31,268694084.01,508641750.85,517121084.16,177763961.62,339357122.54,257596090.93,0.1400,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:08.123018+08:00
000032.SZ,2018,4,2019-04-25,2019-04-25,1,1600672541.75,1600672541.75,1496458380.04,1246049706.10,72758965.10,127391290.26,-19670660.80,133710690.83,145235864.82,33464489.33,111771375.49,107017391.49,0.2600,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:08.555875+08:00
000032.SZ,2018,1,2018-04-26,2018-04-26,1,375768502.42,375768502.42,353459093.22,299980100.03,16075597.03,33805926.32,425655.73,28732120.91,31396287.68,5435240.38,25961047.30,25500414.52,0.0604,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:08.555875+08:00
000032.SZ,2018,2,2018-08-25,2018-08-25,1,813525422.84,813525422.84,752886598.98,650378590.31,33232894.41,62647079.11,-2465022.27,72150973.52,77174102.64,13465472.02,63708630.62,60440751.65,0.1400,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:08.555875+08:00
000032.SZ,2018,3,2018-10-27,2018-10-27,1,1166940283.63,1166940283.63,1079706901.32,927565356.59,52667312.38,82522397.82,-6111854.43,100894935.13,106670835.17,18108986.72,88561848.45,83498665.06,0.2021,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:08.555875+08:00
000033.SZ,2018,3,2020-03-21,2020-03-21,1,49312498.41,49312498.41,47918768.28,29418953.16,2068609.50,16176916.77,75756.94,1393730.13,1410196.66,89128.80,1321067.86,1368386.06,0.0032,2026-04-19 18:11:51.244310+08:00,
000033.SZ,2018,4,2020-03-21,2020-03-21,1,65335554.54,65335554.54,68497501.14,39286129.79,2740994.35,25033848.96,136017.72,-3161946.60,-3451301.67,89128.80,-3540430.47,-3527442.51,-0.0100,2026-04-19 18:11:53.493923+08:00,
000033.SZ,2018,2,2020-03-21,2020-03-21,1,33291409.98,33291409.98,32306217.28,19959350.86,1351807.84,10751147.29,73912.93,985192.70,986059.23,89128.80,896930.43,920131.08,0.0021,2026-04-19 18:11:49.011048+08:00,
000033.SZ,2018,1,2020-03-21,2020-03-21,1,16694273.64,16694273.64,15817606.40,9617217.45,696540.34,5340997.66,55691.24,876667.24,863233.77,89128.80,774104.97,790778.53,0.0018,2026-04-19 18:11:46.972233+08:00,
000034.SZ,2018,4,2019-03-27,2019-03-27,1,81858054493.23,81858054493.23,81324595275.36,78561585904.99,1633915868.48,259433119.44,674283209.44,641365105.41,661507530.93,145481028.38,516026502.55,512408008.06,0.7834,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:08.996007+08:00
000034.SZ,2018,1,2018-04-28,2018-04-28,1,15784658438.53,15784658438.53,15656140889.69,15051271021.43,343449516.17,82117127.82,45507831.62,140030974.42,144620553.20,32014116.43,112606436.77,111406861.16,0.1703,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:08.996007+08:00
000034.SZ,2018,3,2018-10-29,2018-10-29,1,53354576341.71,53354576341.71,53037234646.38,50978394255.41,1105185945.97,158334838.09,532518742.24,407131767.19,424334286.33,77021488.30,347312798.03,344396533.20,0.5265,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:08.996007+08:00
000034.SZ,2018,2,2018-08-30,2018-08-30,1,33046881928.68,33046881928.68,32779216142.66,31477992040.01,725006640.12,147309014.16,290910608.91,317971275.07,333607723.45,64463249.94,269144473.51,267499381.77,0.4090,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:08.996007+08:00
000035.SZ,2018,3,2018-10-23,2018-10-23,1,1367363499.69,1367363499.69,1175702258.61,873406480.31,45857990.88,154273175.06,69373620.86,227998917.85,230743406.83,59277032.78,171466374.05,166646585.10,0.1233,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:09.442876+08:00
000035.SZ,2018,2,2018-08-29,2018-08-29,1,863246330.23,863246330.23,757589518.77,583758400.10,30679657.81,94143771.40,30299482.99,127942573.90,128460741.43,37423955.98,91036785.45,87255909.54,0.0646,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:09.442876+08:00
000035.SZ,2018,1,2018-04-27,2018-04-27,1,291856943.95,291856943.95,266178865.34,200659802.66,15094932.90,37369747.98,11703080.22,36826602.20,36545097.00,14103264.68,22441832.32,23099306.25,0.0171,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:09.442876+08:00
000035.SZ,2018,4,2019-04-29,2019-04-29,1,1846883070.12,1846883070.12,1610439442.20,1174937371.35,59615256.35,186157145.57,124866063.55,286659507.06,293190410.25,70892795.47,222297614.78,216492499.96,0.1602,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:09.442876+08:00
000036.SZ,2018,2,2018-08-31,2018-08-31,1,1407691797.69,1407691797.69,883984363.67,393024908.92,54457752.19,44679763.82,-2153760.58,541245841.34,541395740.56,143857285.63,397538454.93,380373570.16,0.3330,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:09.915937+08:00
000036.SZ,2018,4,2019-04-30,2019-04-30,1,3334572281.03,3334572281.03,2080677855.22,929823784.74,106070630.33,89032681.54,-9597935.55,1421445424.95,1425668296.55,394530589.85,1031137706.70,968644086.69,0.8490,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:09.915937+08:00
000036.SZ,2018,1,2018-04-28,2018-04-28,1,454167704.97,454167704.97,307343603.83,127526558.93,24168481.90,22447639.52,6990842.18,162030973.20,162002347.03,45633747.87,116368599.16,105323586.17,0.0923,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:09.915937+08:00
000036.SZ,2018,3,2018-10-31,2018-10-31,1,2710683015.69,2710683015.69,1656683708.29,712839041.76,100697700.39,60607495.01,-2239600.79,1071720753.97,1071882090.28,281869035.59,790013054.69,738235883.59,0.6470,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:09.915937+08:00
000037.SZ,2018,2,2018-08-11,2018-08-11,1,1079760214.80,1079760214.80,1045043229.77,969695053.03,1650238.04,46681650.04,22294285.93,37776886.10,36922642.37,8092879.62,28829762.75,30012095.22,0.0500,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:10.421068+08:00
000037.SZ,2018,1,2018-04-21,2018-04-21,1,403525942.67,403525942.67,416971883.63,385053424.45,459156.87,19145685.78,10282228.68,-12263378.86,-13058256.30,2248293.10,-15306549.40,-10927762.57,-0.0200,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:10.421068+08:00
000037.SZ,2018,4,2019-03-28,2019-03-28,1,1884937109.00,1884937109.00,1900833745.47,1752153327.20,3715812.95,93529697.87,39606243.43,-9673688.96,28449224.57,15996399.82,12452824.75,19253766.12,0.0300,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:10.421068+08:00
000037.SZ,2018,3,2018-10-26,2018-10-26,1,1619839888.90,1619839888.90,1577363145.86,1471083684.84,2809911.61,64780935.65,30842331.14,48185753.40,47274009.77,13831358.27,33442651.50,37175398.13,0.0600,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:10.421068+08:00
000038.SZ,2018,1,2018-04-26,2018-04-26,1,453344166.56,453344166.56,397190842.26,397800338.68,3763783.82,14793110.82,-23295469.48,61731231.61,61734702.62,9763568.39,51971134.23,51974730.05,0.0994,2026-04-19 18:11:46.972233+08:00,
000038.SZ,2018,3,2018-10-31,2018-10-31,1,2098481540.85,2098481540.85,1836659590.02,1754107040.32,16657571.19,53148395.54,-42505626.76,271970468.68,271353331.87,51778736.67,219574595.20,220063857.28,0.4210,2026-04-19 18:11:51.244310+08:00,
000038.SZ,2018,2,2018-08-21,2018-08-21,1,1232633416.44,1232633416.44,1097853489.08,1067113417.87,10622113.54,33944381.74,-34106091.25,143823012.89,143785405.61,24944134.96,118841270.65,119101379.37,0.2278,2026-04-19 18:11:49.011048+08:00,
000038.SZ,2018,4,2019-04-30,2020-01-23,1,2591464628.91,2569332956.83,5132642679.79,2377503517.78,25697002.92,63457174.52,-50715132.63,-2527091836.80,-2529942394.45,22713111.42,-2552655505.87,-2549568558.92,-4.8770,2026-04-19 18:11:53.493923+08:00,
000039.SZ,2018,2,2018-08-29,2018-08-29,1,43560398000.00,43560398000.00,42041587000.00,37552731000.00,1382057000.00,2072524000.00,392524000.00,1828383000.00,1829811000.00,513854000.00,1315957000.00,965397000.00,0.3061,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:10.874484+08:00
000039.SZ,2018,4,2019-03-28,2019-03-28,1,93497622000.00,93497622000.00,92327701000.00,79586408000.00,1744260000.00,5158990000.00,1158896000.00,6477005000.00,6683558000.00,2615103000.00,4068455000.00,3380436000.00,1.1100,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:10.874484+08:00
000039.SZ,2018,1,2018-04-28,2018-04-28,1,19253639000.00,19253639000.00,18813235000.00,16712320000.00,612531000.00,912440000.00,473345000.00,748734000.00,767486000.00,183667000.00,583819000.00,446287000.00,0.1409,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:10.874484+08:00
000039.SZ,2018,3,2018-10-30,2018-10-30,1,66906147000.00,66906147000.00,64499998000.00,56930366000.00,2229628000.00,3635807000.00,613072000.00,3952711000.00,4026828000.00,1173854000.00,2852974000.00,2317046000.00,0.7590,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:10.874484+08:00
000040.SZ,2018,2,2018-08-31,2018-08-31,1,3568223818.72,3568223818.72,3328609952.01,2922941509.52,10575959.75,159274473.23,206695659.48,1580506506.62,1580300561.96,263147871.49,1317152690.47,1317407499.25,0.9850,2026-04-19 18:11:49.011048+08:00,
000040.SZ,2018,3,2018-10-30,2018-10-30,1,5294317164.90,5294317164.90,5019095448.26,4353634452.10,15095537.57,240293210.76,347414091.66,1620867793.69,1592513371.27,180780859.95,1411732511.32,1404604197.63,1.0500,2026-04-19 18:11:51.244310+08:00,
000040.SZ,2018,4,2019-04-30,2019-04-30,1,8676289465.14,8676289465.14,8648643205.18,7451700449.04,19124356.52,315221467.23,514270193.90,1380314390.40,1373596455.87,247158269.26,1126438186.61,1117732285.03,0.8300,2026-04-19 18:11:53.493923+08:00,
000040.SZ,2018,1,2018-04-27,2018-04-27,1,1066134391.90,1066134391.90,1002876557.64,837744641.87,4570900.48,71679047.87,82436895.21,1276606902.07,1276547303.00,192256648.30,1084290654.70,1084284536.44,0.8110,2026-04-19 18:11:46.972233+08:00,
000042.SZ,2018,4,2019-04-13,2019-04-13,1,7942112442.45,7942112442.45,7051758616.37,4202874331.23,239704219.98,457943081.51,589019455.57,920654078.87,931516907.05,516567821.75,414949085.30,446690331.69,0.6719,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:11.338189+08:00
000042.SZ,2018,2,2018-08-04,2018-08-04,1,5947532432.51,5947532432.51,4912431654.02,3290965117.78,59827200.05,173806616.88,275555636.43,1093958434.35,1097430645.03,387834813.94,709595831.09,718060547.58,1.0801,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:11.338189+08:00
000042.SZ,2018,1,2018-04-27,2018-04-27,1,1523246848.76,1523246848.76,1184729028.96,731957437.21,29090926.69,94192568.03,131405194.46,382530323.44,379926167.41,108421955.52,271504211.89,266284767.81,0.4005,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:11.338189+08:00
000042.SZ,2018,3,2018-10-30,2018-10-30,1,7080073913.49,7080073913.49,5927165954.99,3830744167.02,127958485.07,283906763.58,395566090.39,1183061798.48,1188043546.15,436192104.95,751851441.20,757553978.08,1.1395,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:11.338189+08:00
000045.SZ,2018,2,2018-08-29,2018-08-29,1,538288050.61,538288050.61,562709531.95,479118600.37,3780411.53,62428219.55,-3852587.66,9943396.57,9879963.66,5321864.53,4558099.13,9646976.15,0.0200,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:11.920721+08:00
000045.SZ,2018,3,2018-10-30,2018-10-30,1,1071558072.01,1071558072.01,1116730918.66,984012078.21,6382575.15,63358481.81,-5350884.73,8113034.22,9265148.52,8655966.04,609182.48,12268759.11,0.0240,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:11.920721+08:00
000045.SZ,2018,1,2018-04-27,2018-04-27,1,221307388.08,221307388.08,231890134.62,201412228.67,1836791.12,24646539.57,-812983.29,7063956.19,6981547.98,3228986.18,3752561.80,5616717.00,0.0110,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:11.920721+08:00
000045.SZ,2018,4,2019-04-27,2019-04-27,1,1272356771.34,1272356771.34,1395847866.17,1142250284.67,9636559.05,88590439.30,-971661.37,-54469187.15,-53423112.27,8879595.11,-62302707.38,-22980624.93,-0.0400,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:11.920721+08:00
000046.SZ,2018,4,2019-04-17,2019-04-17,1,12404075874.67,5007303757.30,13778386839.44,2482105233.12,175681028.47,3960999988.37,2320110538.06,208368925.52,1346475381.72,313377746.66,1033097635.06,930839302.26,0.1791,2026-04-19 18:11:53.493923+08:00,
000046.SZ,2018,3,2018-10-31,2018-10-31,1,8075041305.82,2492035196.89,8010522095.14,1116703810.73,91918547.19,3074614303.57,1508179405.95,891313081.50,2008468012.35,113872252.45,1894595759.90,1817167891.15,0.3497,2026-04-19 18:11:51.244310+08:00,
000046.SZ,2018,1,2018-04-28,2018-04-28,1,2838766549.37,324933873.59,2504742474.16,187759074.95,28376566.00,1084747999.69,583849002.01,615282875.89,1686457874.07,125501087.35,1560956786.72,1518615271.75,0.2923,2026-04-19 18:11:46.972233+08:00,
000046.SZ,2018,2,2018-08-31,2018-08-31,1,5088855860.55,1167928643.82,5186309981.21,542600713.68,54377407.34,2025070634.67,1072369152.74,505441582.83,1590489715.36,209408952.36,1381080763.00,1333623510.93,0.2567,2026-04-19 18:11:49.011048+08:00,
000047.SZ,2018,4,2019-04-27,2019-04-27,1,,,5197704.33,,,5292472.36,-94768.03,-5197704.33,-5198746.94,,-5198746.94,-5198746.94,-0.0282,2026-04-19 18:11:53.493923+08:00,
000047.SZ,2018,2,2018-08-29,2018-08-29,1,,,1578165.89,,,1625182.15,-47016.26,-1578165.89,-1578236.82,,-1578236.82,-1578236.82,-0.0100,2026-04-19 18:11:49.011048+08:00,
000047.SZ,2018,3,2018-10-31,2018-10-31,1,,,3808774.73,,,3855514.22,-46739.49,-3808774.73,-3809817.34,,-3809817.34,-3809817.34,-0.0206,2026-04-19 18:11:51.244310+08:00,
000047.SZ,2018,1,2018-07-19,2018-07-19,1,,,388480.80,,,388326.80,154.00,-388480.80,-388480.80,,-388480.80,-388480.80,-0.0021,2026-04-19 18:11:46.972233+08:00,
000048.SZ,2018,3,2018-10-31,2018-10-31,1,1640425559.75,1640425559.75,1499251210.90,1178173325.88,94302807.16,126230448.30,2423137.77,144781152.12,142777141.18,40957075.61,101820065.57,89298282.44,0.2285,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:12.376464+08:00
000048.SZ,2018,2,2018-08-31,2019-06-15,1,736268351.51,736268351.51,775235541.11,630101276.13,54126449.41,85103893.30,2556238.88,-39310844.19,-39418176.42,-4145418.25,-35272758.17,-40973651.65,-0.1049,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:12.376464+08:00
000048.SZ,2018,1,2018-08-31,2018-10-31,1,384919312.24,384919312.24,376232039.69,305799272.64,15279348.69,41847401.31,943067.69,8673888.30,8830576.17,4565428.56,4265147.61,2260801.56,0.0058,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:12.376464+08:00
000048.SZ,2018,4,2019-04-15,2019-04-15,1,3436940910.61,3436940910.61,2828198715.26,1963989657.28,212075765.61,173033625.86,773597.08,623660665.47,603803672.44,154264296.90,449539375.54,437394982.71,1.1193,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:12.376464+08:00
000049.SZ,2018,3,2018-10-30,2018-10-30,1,11692456238.35,11692456238.35,11251066158.99,10738195200.05,70379280.95,121945608.08,82765640.89,462807603.19,461240798.46,108122359.64,353118438.82,274526349.67,1.3376,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:12.872020+08:00
000049.SZ,2018,4,2019-04-30,2019-04-30,1,17249233752.53,17249233752.53,16595085342.95,15835095165.03,103755089.41,187057581.21,101191093.98,677690962.49,676266213.32,150650782.13,525615431.19,401369963.05,1.9556,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:12.872020+08:00
000049.SZ,2018,1,2018-04-20,2018-04-20,1,2978683723.35,2978683723.35,2857999366.68,2752893938.73,20888813.75,100631825.93,-23454746.28,126958938.61,128282026.00,34499655.74,93782370.26,76059719.09,0.3706,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:12.872020+08:00
000049.SZ,2018,2,2018-08-03,2018-08-03,1,6312715775.55,6312715775.55,6110654514.56,5833402480.59,39197426.45,203109511.61,26873570.34,220395125.36,219592506.58,52526989.23,167065517.35,133370249.21,0.6498,2026-04-19 18:11:49.011048+08:00,2026-05-05 19:44:12.872020+08:00
000050.SZ,2018,1,2018-04-20,2018-04-20,1,6573890689.21,6573890689.21,6397346101.48,5538786709.45,99518638.69,431730647.62,241066609.06,433009269.65,441913056.70,54239054.10,387674002.60,387674002.60,0.2398,2026-04-19 18:11:46.972233+08:00,2026-05-05 19:44:13.343012+08:00
000050.SZ,2018,3,2018-10-26,2018-10-26,1,21739416742.67,21739416742.67,21212933363.92,18378750212.44,358066986.93,424468639.91,555995737.93,1326089872.06,1355220064.83,80143301.45,1275076763.38,1275076763.38,0.6239,2026-04-19 18:11:51.244310+08:00,2026-05-05 19:44:13.343012+08:00
000050.SZ,2018,4,2019-03-15,2019-03-15,1,28911543960.79,28911543960.79,29049056976.17,24519682741.54,480666168.38,767025736.90,733683529.52,983546293.90,1019172589.37,35293186.95,983879402.42,925542329.07,0.4599,2026-04-19 18:11:53.493923+08:00,2026-05-05 19:44:13.343012+08:00
