ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
01398.HK,2003,4,2003-12-31,2003-12-31,160884000000.00,,28669000000.00,-132124000000.00,,-91000000.00,,2026-07-09 01:17:46.815779+08:00,
01399.HK,2003,4,2003-12-31,2003-12-31,-23281000.00,,9484000.00,31719000.00,,1046000.00,,2026-07-09 01:17:46.882779+08:00,
01546.HK,2003,4,2003-12-31,2003-12-31,-196284888.80,,-37732174.20,-19763406.50,,178316121.10,,2026-07-09 01:18:10.955304+08:00,
01673.HK,2003,4,2003-12-31,2003-12-31,12041000.00,,2961000.00,-10825000.00,,1745000.00,,2026-07-09 01:18:34.766814+08:00,
01708.HK,2003,2,2003-06-30,2003-06-30,26432000.00,,22269000.00,-5230000.00,,1067000.00,,2026-07-09 09:15:05.844903+08:00,
01708.HK,2003,4,2003-12-31,2003-12-31,38195000.00,,27791000.00,-10186000.00,,-218000.00,,2026-07-09 01:18:40.915363+08:00,
01719.HK,2003,4,2003-12-31,2003-12-31,-2768688.60,,18297003.30,-48879396.20,,69945088.10,,2026-07-09 01:18:43.072907+08:00,
01800.HK,2003,4,2003-12-31,2003-12-31,2551000000.00,,1383000000.00,-2428000000.00,,1260000000.00,,2026-07-09 01:19:05.894760+08:00,
01808.HK,2003,4,2003-12-31,2003-12-31,72805000.00,,31303000.00,12256000.00,,-53758000.00,,2026-07-09 01:19:07.677410+08:00,
01818.HK,2003,4,2003-12-31,2003-12-31,89586000.00,,-4110000.00,-84627000.00,,-9069000.00,,2026-07-09 01:19:10.544577+08:00,
01868.HK,2003,4,2003-12-31,2003-12-31,109929086.40,,-33381986.80,-133588692.10,,-9722381.10,,2026-07-09 01:19:27.489321+08:00,
01882.HK,2003,4,2003-12-31,2003-12-31,345165000.00,,68532000.00,-279561000.00,,2928000.00,,2026-07-09 01:19:34.148984+08:00,
01888.HK,2003,4,2003-12-31,2003-12-31,351232340.30,,-4634729.30,-1342437778.90,,986570709.30,,2026-07-09 01:19:35.020814+08:00,
01889.HK,2003,4,2003-12-31,2003-12-31,48869000.00,,35049000.00,-34093000.00,,20273000.00,,2026-07-09 01:19:35.495725+08:00,
01898.HK,2003,4,2003-12-31,2003-12-31,985079000.00,,101790000.00,-2095115000.00,,1211826000.00,,2026-07-09 01:19:37.446211+08:00,
01899.HK,2003,4,2003-12-31,2003-12-31,188857000.00,,57598000.00,-451344000.00,,320085000.00,,2026-07-09 01:19:37.725002+08:00,
01919.HK,2003,4,2003-12-31,2003-12-31,4127214000.00,,-338582000.00,-794520000.00,,-3679639000.00,,2026-07-09 01:19:42.680596+08:00,
02000.HK,2003,4,2003-12-31,2003-12-31,-69504000.00,,16992000.00,-38805000.00,,125301000.00,,2026-07-09 01:20:01.935770+08:00,
02005.HK,2003,4,2003-12-31,2003-12-31,102367000.00,,111515000.00,-65315000.00,,-53310000.00,,2026-07-09 01:20:03.589217+08:00,
02018.HK,2003,4,2003-12-31,2003-12-31,123543000.00,,28781000.00,-63300000.00,,-31462000.00,,2026-07-09 01:20:06.514525+08:00,
02028.HK,2003,4,2003-12-31,2003-12-31,-23850000.00,,-12245000.00,41284000.00,,-29679000.00,,2026-07-09 01:20:08.435674+08:00,
02038.HK,2003,3,2003-09-30,2003-09-30,420984774.00,,715546650.00,-533436096.00,,827997972.00,,2026-07-09 09:16:21.430972+08:00,
02038.HK,2003,4,2003-12-31,2003-12-31,2414454093.90,,2124016414.20,-1803848828.10,,1513411148.40,,2026-07-09 01:20:09.431243+08:00,
02086.HK,2003,4,2003-12-31,2003-12-31,5179302.00,,20607440.90,-4465283.00,,19893421.90,,2026-07-09 01:20:12.208581+08:00,
02088.HK,2003,4,2003-12-31,2003-12-31,7853000.00,,10131000.00,-147939000.00,,150217000.00,,2026-07-09 01:20:12.583507+08:00,
02218.HK,2003,2,2003-06-30,2003-06-30,38017000.00,,11757000.00,-145851000.00,,119591000.00,,2026-07-09 09:16:49.069585+08:00,
02218.HK,2003,4,2003-12-31,2003-12-31,-40909000.00,,12842000.00,-205073000.00,,258824000.00,,2026-07-09 01:20:38.389712+08:00,
02280.HK,2003,4,2003-12-31,2003-12-31,43082000.00,,105572000.00,-24486000.00,,86976000.00,,2026-07-09 01:20:50.692776+08:00,
02280.HK,2003,2,2003-06-30,2003-06-30,13433000.00,,-2570000.00,-19318000.00,,3315000.00,,2026-07-09 09:16:59.528902+08:00,
02293.HK,2003,4,2003-12-31,2003-12-31,10812000.00,,49223000.00,-7063000.00,,45474000.00,,2026-07-09 01:20:54.364908+08:00,
02307.HK,2003,4,2003-12-31,2003-12-31,91870799.90,,2086640.60,-113725109.80,,23940950.50,,2026-07-09 01:21:10.885883+08:00,
02312.HK,2003,4,2003-12-31,2003-12-31,-10870140.00,,-10870140.00,,,,,2026-07-09 01:21:11.654886+08:00,
02312.HK,2003,2,2003-06-30,2003-06-30,-2823861.69,,-2823861.69,,,,,2026-07-09 09:17:05.575991+08:00,
02313.HK,2003,4,2003-12-31,2003-12-31,126806000.00,,81007000.00,-205940000.00,,160141000.00,,2026-07-09 01:21:11.721580+08:00,
02314.HK,2003,4,2003-03-31,2003-03-31,151790355.00,,-48898671.30,-665737323.30,,465048297.00,,2026-07-09 01:21:11.917030+08:00,
02314.HK,2003,2,2003-09-30,2003-09-30,135622821.60,,339343358.40,-344617555.50,,548338092.30,,2026-07-09 09:17:05.765036+08:00,
02318.HK,2003,2,2003-06-30,2003-06-30,20171000000.00,,2521000000.00,-10478000000.00,,-7172000000.00,,2026-07-09 09:17:07.228528+08:00,
02318.HK,2003,4,2003-12-31,2003-12-31,35178000000.00,,4202000000.00,-22145000000.00,,-8831000000.00,,2026-07-09 01:21:13.019345+08:00,
02319.HK,2003,2,2003-06-30,2003-06-30,88974000.00,,294193000.00,-141589000.00,,346808000.00,,2026-07-09 09:17:07.319858+08:00,
02319.HK,2003,4,2003-12-31,2003-12-31,351854000.00,,219058000.00,-737902000.00,,605106000.00,,2026-07-09 01:21:13.041524+08:00,
02324.HK,2003,2,2003-12-31,2003-12-31,-1120355.49,,21146933.41,-27461725.97,,49729014.87,,2026-07-09 09:17:08.341199+08:00,
02327.HK,2003,2,2003-09-30,2003-09-30,24664910.40,,-18407877.30,-53458800.30,,10386012.60,,2026-07-09 09:17:08.584202+08:00,
02327.HK,2003,4,2003-03-31,2003-03-31,49291278.30,,15136591.50,-20159838.90,,-13994847.90,,2026-07-09 01:21:14.285974+08:00,
02330.HK,2003,4,2003-06-30,2003-06-30,39602000.00,,2519000.00,-64016000.00,,26933000.00,,2026-07-09 01:21:14.998756+08:00,
02330.HK,2003,2,2003-12-31,2003-12-31,13487000.00,,7667000.00,-2501000.00,,-3319000.00,,2026-07-09 09:17:09.576690+08:00,
02331.HK,2003,2,2003-06-30,2003-06-30,4073000.00,,69241000.00,-6011000.00,,71179000.00,,2026-07-09 09:17:09.781746+08:00,
02331.HK,2003,4,2003-12-31,2003-12-31,93174000.00,,96836000.00,-23845000.00,,27507000.00,,2026-07-09 01:21:15.110345+08:00,
02338.HK,2003,4,2003-12-31,2003-12-31,962582000.00,,202216000.00,-670589000.00,,-89777000.00,,2026-07-09 01:21:16.151183+08:00,
02338.HK,2003,2,2003-06-30,2003-06-30,396481000.00,,126782000.00,-268696000.00,,-1003000.00,,2026-07-09 09:17:11.353380+08:00,
02339.HK,2003,4,2003-03-31,2003-03-31,78978000.00,,118902000.00,-24186000.00,,64110000.00,,2026-07-09 01:21:16.503304+08:00,
02339.HK,2003,2,2003-09-30,2003-09-30,110564000.00,,16618000.00,-7043000.00,,-86903000.00,,2026-07-09 09:17:11.131230+08:00,
02343.HK,2003,4,2003-12-31,2003-12-31,296115495.90,,-3211359.60,-226251871.20,,-73074984.30,,2026-07-09 01:21:17.204980+08:00,
02356.HK,2003,4,2003-12-31,2003-12-31,2996395653.30,,3432590926.10,-65280519.20,,501475792.00,,2026-07-09 01:21:20.876946+08:00,
02356.HK,2003,2,2003-06-30,2003-06-30,5746366164.00,,6047150569.60,-10225723.20,,311010128.80,,2026-07-09 09:17:13.792573+08:00,
02358.HK,2003,4,2003-12-31,2003-12-31,16531138.40,,18785093.90,-32112738.10,,34366693.60,,2026-07-09 01:21:22.749288+08:00,
02362.HK,2003,2,2003-06-30,2003-06-30,13177981.60,,-15217608.00,-28395589.60,,,,2026-07-09 09:17:15.753786+08:00,
02362.HK,2003,4,2003-12-31,2003-12-31,39377615.00,,-30509925.30,-69887540.30,,,,2026-07-09 01:21:22.489797+08:00,
02368.HK,2003,4,2003-03-31,2003-03-31,18474812.10,,-350163.00,-33852273.30,,15027298.20,,2026-07-09 01:21:23.968884+08:00,
02369.HK,2003,4,2003-12-31,2003-12-31,-13737938.70,,9271590.00,-32448433.60,,55457962.30,,2026-07-09 01:21:23.846684+08:00,
02371.HK,2003,4,2003-12-31,2003-12-31,20869873.00,,7642978.00,-34192458.00,,20965563.00,,2026-07-09 01:21:24.891429+08:00,
02371.HK,2003,2,2003-06-30,2003-06-30,792759.00,,4792020.00,6998785.00,,-2999524.00,,2026-07-09 09:17:17.273861+08:00,
02380.HK,2003,4,2003-12-31,2003-12-31,692089000.00,,113523000.00,-109897000.00,,-468669000.00,,2026-07-09 01:21:26.768595+08:00,
02380.HK,2003,2,2003-06-30,2003-06-30,155362000.00,,76784000.00,-18578000.00,,-60000000.00,,2026-07-09 09:17:18.951485+08:00,
02668.HK,2003,2,2003-09-30,2003-09-30,-2133395.10,,-2685706.20,-6826437.00,,6274125.90,,2026-07-09 09:18:10.485037+08:00,
02668.HK,2003,4,2003-03-31,2003-03-31,-12819149.10,,-45730226.70,-27707443.20,,-5203634.40,,2026-07-09 01:22:27.343384+08:00,
02678.HK,2003,4,2003-12-31,2003-12-31,5550000.00,,17467000.00,-23600000.00,,35517000.00,,2026-07-09 01:22:30.204155+08:00,
02689.HK,2003,4,2003-06-30,2003-06-30,35266000.00,,-166504000.00,-692671000.00,,490901000.00,,2026-07-09 01:22:32.392896+08:00,
02700.HK,2003,4,2003-12-31,2003-12-31,-11598013.10,,-7479082.60,-8985982.40,,13104912.90,,2026-07-09 01:22:34.542598+08:00,
02727.HK,2003,4,2003-12-31,2003-12-31,8125773000.00,,4725729000.00,-2421143000.00,,-978901000.00,,2026-07-09 01:22:36.815830+08:00,
02777.HK,2003,4,2003-12-31,2003-12-31,-421825000.00,,-54560000.00,-167396000.00,,534661000.00,,2026-07-09 01:22:38.838790+08:00,
02866.HK,2003,2,2003-06-30,2003-06-30,1088955000.00,,63682000.00,-1618830000.00,,593557000.00,,2026-07-09 09:18:24.240319+08:00,
02866.HK,2003,4,2003-12-31,2003-12-31,2715908000.00,,969193000.00,-3389693000.00,,1642978000.00,,2026-07-09 01:22:41.081238+08:00,
02877.HK,2003,4,2003-12-31,2003-12-31,169347000.00,,-43966000.00,-25275000.00,,-188038000.00,,2026-07-09 01:22:41.439089+08:00,
02877.HK,2003,2,2003-06-30,2003-06-30,115524000.00,,75368000.00,-6727000.00,,-33429000.00,,2026-07-09 09:18:25.014295+08:00,
02878.HK,2003,4,2003-12-31,2003-12-31,220648545.30,,121725426.90,-39703329.90,,-59219788.50,,2026-07-09 01:22:41.590029+08:00,
02880.HK,2003,4,2003-12-31,2003-12-31,365230000.00,,41058000.00,-58805000.00,,-265367000.00,,2026-07-09 01:22:42.361656+08:00,
03300.HK,2003,4,2003-12-31,2003-12-31,82695000.00,,3990000.00,-47772000.00,,-30933000.00,,2026-07-09 01:22:44.700240+08:00,
03303.HK,2003,4,2003-12-31,2003-12-31,15616000.00,,-4126000.00,-3958000.00,,-15784000.00,,2026-07-09 01:22:45.498837+08:00,
03311.HK,2003,4,2003-12-31,2003-12-31,-75797912.50,,-117202488.90,1284168.50,,-42688744.90,,2026-07-09 01:22:46.553580+08:00,
03318.HK,2003,4,2003-12-31,2003-12-31,27227000.00,,4395000.00,-6581000.00,,-16251000.00,,2026-07-09 01:22:47.679357+08:00,
03322.HK,2003,4,2003-12-31,2003-12-31,33829580.80,,-74832388.30,-106437853.20,,-2226247.30,,2026-07-09 01:22:48.964299+08:00,
03323.HK,2003,4,2003-12-31,2003-12-31,168575000.00,,376769000.00,-178787000.00,,386981000.00,,2026-07-09 01:22:48.949289+08:00,
03328.HK,2003,4,2003-12-31,2003-12-31,58894000000.00,,24118000000.00,-34053000000.00,,-723000000.00,,2026-07-09 01:22:49.173661+08:00,
03330.HK,2003,4,2003-12-31,2003-12-31,71866000.00,,52860000.00,-83993000.00,,64987000.00,,2026-07-09 01:22:50.036053+08:00,
03336.HK,2003,4,2003-12-31,2003-12-31,217259996.20,,106877987.30,-307226390.20,,196844381.30,,2026-07-09 01:22:50.324871+08:00,
03339.HK,2003,4,2003-12-31,2003-12-31,-100233000.00,,-3974000.00,-120686000.00,,216945000.00,,2026-07-09 01:22:51.131555+08:00,
03366.HK,2003,4,2003-12-31,2003-12-31,71419000.00,,19202000.00,-121031000.00,,68814000.00,,2026-07-09 01:22:52.440909+08:00,
03368.HK,2003,4,2003-12-31,2003-12-31,238979000.00,,83201000.00,-129996000.00,,-25782000.00,,2026-07-09 01:22:52.601550+08:00,
03382.HK,2003,4,2003-12-31,2003-12-31,180759771.20,,-65294373.30,-153185849.40,,-92868295.10,,2026-07-09 01:22:54.043262+08:00,
03383.HK,2003,4,2003-12-31,2003-12-31,420028000.00,,56106000.00,-511147000.00,,147225000.00,,2026-07-09 01:22:54.309321+08:00,
03389.HK,2003,4,2003-12-31,2003-12-31,69393000.00,,45270000.00,-63800000.00,,39677000.00,,2026-07-09 01:22:54.663999+08:00,
03393.HK,2003,4,2003-12-31,2003-12-31,88793619.00,,5368391.00,-117098477.00,,33673249.00,,2026-07-09 01:22:55.207078+08:00,
03398.HK,2003,4,2003-12-31,2003-12-31,82443617.70,,24468472.00,-178446136.50,,120470990.80,,2026-07-09 01:22:55.796192+08:00,
03399.HK,2003,4,2003-12-31,2003-12-31,-2414000.00,,-14212000.00,-17537000.00,,5739000.00,,2026-07-09 01:22:56.515621+08:00,
03613.HK,2003,4,2003-03-31,2003-03-31,-26058796.21,,-64317437.94,-26251398.60,,-12007243.13,,2026-07-09 01:22:57.723069+08:00,
03633.HK,2003,2,2003-12-31,2003-12-31,-1789310.30,,31462661.10,8309262.90,,24942708.50,,2026-07-09 09:18:47.023332+08:00,
03633.HK,2003,4,2003-06-30,2003-06-30,-3631426.40,,-4863479.60,-1232053.20,,,,2026-07-09 01:22:59.973777+08:00,
03886.HK,2003,2,2003-09-30,2003-09-30,8532512.10,,3370486.50,-16328965.50,,11166939.90,,2026-07-09 09:19:07.525521+08:00,
03886.HK,2003,4,2003-03-31,2003-03-31,-26058796.21,,-64317437.94,-26251398.60,,-12007243.13,,2026-07-09 01:23:18.851189+08:00,
03898.HK,2003,4,2003-12-31,2003-12-31,-9533000.00,,-59146000.00,-89800000.00,,40187000.00,,2026-07-09 01:23:21.324156+08:00,
03899.HK,2003,4,2003-12-31,2003-12-31,3731820.00,,6516003.00,-42307043.00,,45091226.00,,2026-07-09 01:23:21.028961+08:00,
03900.HK,2003,4,2003-12-31,2003-12-31,306908000.00,,499540000.00,-183187000.00,,375819000.00,,2026-07-09 01:23:21.290223+08:00,
03918.HK,2003,4,2003-12-31,2003-12-31,214705874.70,,15452598.90,-129364821.00,,-69888454.80,,2026-07-09 01:23:22.326449+08:00,
03968.HK,2003,4,2003-12-31,2003-12-31,27611000000.00,,27178000000.00,253000000.00,,-686000000.00,,2026-07-09 01:23:24.591774+08:00,
03983.HK,2003,4,2003-12-31,2003-12-31,185446000.00,,-174959000.00,-987902000.00,,627497000.00,,2026-07-09 01:23:25.249656+08:00,
03988.HK,2003,4,2003-12-31,2003-12-31,-59952000000.00,,120324000000.00,12519000000.00,,160934000000.00,,2026-07-09 01:23:25.976812+08:00,
03989.HK,2003,4,2003-12-31,2003-12-31,10538707.30,,10075127.80,-30945796.60,,30482217.10,,2026-07-09 01:23:26.150918+08:00,
06108.HK,2003,4,2003-03-31,2003-03-31,76416177.60,,71153121.60,-146593087.20,,141330031.20,,2026-07-09 01:23:34.926347+08:00,
08019.HK,2003,2,2003-06-30,2003-06-30,-24277000.00,,1265000.00,17522000.00,,8020000.00,,2026-07-09 09:20:09.935881+08:00,
08019.HK,2003,4,2003-12-31,2003-12-31,-4868000.00,,-134000.00,-6556000.00,,11290000.00,,2026-07-09 01:24:27.532720+08:00,
08021.HK,2003,4,2003-04-30,2003-04-30,-4975497.90,,-17198308.80,-3210888.60,,-9011922.30,,2026-07-09 01:24:28.458609+08:00,
08021.HK,2003,2,2003-10-31,2003-10-31,-6431318.40,,-4646499.60,-695162.40,,2479981.20,,2026-07-09 09:20:10.952226+08:00,
08026.HK,2003,2,2003-09-30,2003-09-30,-11437219.80,,-15961470.30,-4407805.80,,-116444.70,,2026-07-09 09:20:10.955114+08:00,
08026.HK,2003,4,2003-03-31,2003-03-31,-42013193.40,,-41744735.10,2769471.00,,-2501012.70,,2026-07-09 01:24:28.647485+08:00,
08029.HK,2003,4,2003-03-31,2003-03-31,-5745626.24,,-6263313.59,-641362.80,,123675.45,,2026-07-09 01:24:29.836428+08:00,
08029.HK,2003,2,2003-09-30,2003-09-30,-2266939.01,,-2622161.58,-20546.61,,-334675.96,,2026-07-09 09:20:12.381188+08:00,
08037.HK,2003,4,2003-09-30,2003-09-30,33381170.10,,11092158.90,-11665836.00,,-10623175.20,,2026-07-09 01:24:31.407170+08:00,
08047.HK,2003,2,2003-09-30,2003-09-30,-7427889.90,,430524.90,7858414.80,,,,2026-07-09 09:20:15.259868+08:00,
08047.HK,2003,4,2003-03-31,2003-03-31,10504890.00,,2706866.10,-7798023.90,,,,2026-07-09 01:24:32.753237+08:00,
08050.HK,2003,4,2003-03-31,2003-03-31,-2613489.30,,-16415217.00,-4251827.70,,-9549900.00,,2026-07-09 01:24:33.691726+08:00,
08051.HK,2003,2,2003-12-31,2003-12-31,-304790.20,,601054.80,905845.00,,,,2026-07-09 09:20:16.181090+08:00,
08051.HK,2003,4,2003-06-30,2003-06-30,-2095870.00,,-3717383.60,-1602412.00,,-19101.60,,2026-07-09 01:24:33.745069+08:00,
08060.HK,2003,2,2003-09-30,2003-09-30,-8451321.30,,-9206609.40,-805498.20,,50210.10,,2026-07-09 09:20:18.179224+08:00,
08060.HK,2003,4,2003-03-31,2003-03-31,-10127138.40,,11133061.20,-1464318.00,,22724517.60,,2026-07-09 01:24:35.494233+08:00,
08066.HK,2003,4,2003-12-31,2003-12-31,5213742.23,,-1709280.49,-5747470.36,,-1175552.36,,2026-07-09 01:24:36.359520+08:00,
08066.HK,2003,2,2003-06-30,2003-06-30,1487766.32,,-3383589.51,-4871355.83,,,,2026-07-09 09:20:19.166803+08:00,
08076.HK,2003,4,2003-12-31,2003-12-31,-16355000.00,,-26813000.00,-2458000.00,,-8000000.00,,2026-07-09 01:24:38.412769+08:00,
08076.HK,2003,2,2003-06-30,2003-06-30,-24147000.00,,-29818000.00,-2685000.00,,-2990000.00,,2026-07-09 09:20:20.613373+08:00,
08079.HK,2003,4,2003-10-31,2003-10-31,-9804775.20,,1744303.20,1405251.60,,10143826.80,,2026-07-09 01:24:38.450633+08:00,
08079.HK,2003,2,2003-04-30,2003-04-30,-9791830.80,,2374741.80,2333358.90,,9833213.70,,2026-07-09 09:20:20.804985+08:00,
08082.HK,2003,2,2003-09-30,2003-09-30,-1018089.90,,-7428958.20,-29912.40,,-6380955.90,,2026-07-09 09:20:21.822910+08:00,
08082.HK,2003,4,2003-03-31,2003-03-31,8411339.70,,3665039.40,-74277.00,,-4672023.30,,2026-07-09 01:24:39.546647+08:00,
08092.HK,2003,4,2003-03-31,2003-03-31,-5521406.26,,-5767432.91,-462953.69,,216927.04,,2026-07-09 01:24:40.011013+08:00,
08092.HK,2003,2,2003-09-30,2003-09-30,-3430311.30,,66234.60,-97215.30,,3593761.20,,2026-07-09 09:20:22.541537+08:00,
08100.HK,2003,4,2003-06-30,2003-06-30,-16355214.40,,-17133074.00,-809695.60,,31836.00,,2026-07-09 01:24:41.639472+08:00,
08103.HK,2003,4,2003-03-31,2003-03-31,-11792004.30,,-12155961.60,-310902.30,,-53055.00,,2026-07-09 01:24:42.490332+08:00,
08103.HK,2003,2,2003-09-30,2003-09-30,180542.70,,-465778.80,-245709.00,,,,2026-07-09 09:20:24.930071+08:00,
08111.HK,2003,4,2003-03-31,2003-03-31,-5337333.00,,-11490651.90,-2395963.80,,-3757355.10,,2026-07-09 01:24:43.229491+08:00,
08111.HK,2003,2,2003-09-30,2003-09-30,-7160814.90,,-14424186.60,-2259454.50,,-4859696.70,,2026-07-09 09:20:25.202023+08:00,
08115.HK,2003,4,2003-12-31,2003-12-31,2030000.00,,-566000.00,1411000.00,,-4007000.00,,2026-07-09 01:24:44.195783+08:00,
08115.HK,2003,2,2003-06-30,2003-06-30,296000.00,,2563000.00,1617000.00,,650000.00,,2026-07-09 09:20:26.159780+08:00,
08120.HK,2003,4,2003-07-31,2003-07-31,24946232.00,,15243387.00,-19116037.00,,9413192.00,,2026-07-09 01:24:44.875975+08:00,
08120.HK,2003,2,2003-01-31,2003-01-31,19373390.40,,14267760.00,-4985760.00,,-119870.40,,2026-07-09 09:20:27.432066+08:00,
08123.HK,2003,2,2003-06-30,2003-06-30,-1961097.60,,-11432307.60,-9471210.00,,,,2026-07-09 09:20:28.180179+08:00,
08123.HK,2003,4,2003-12-31,2003-12-31,-12756902.17,,-19891047.52,-7134145.35,,,,2026-07-09 01:24:45.745749+08:00,
08128.HK,2003,4,2003-09-30,2003-09-30,39035682.00,,6654440.70,-11794032.00,,-20587209.30,,2026-07-09 01:24:46.264356+08:00,
08128.HK,2003,2,2003-03-31,2003-03-31,14020314.30,,-5752223.10,-22058146.80,,2285609.40,,2026-07-09 09:20:29.015638+08:00,
08130.HK,2003,4,2003-03-31,2003-03-31,-3297898.80,,4718711.70,-10424246.40,,18440856.90,,2026-07-09 01:24:47.236562+08:00,
08137.HK,2003,4,2003-12-31,2003-12-31,-836574.50,,-1577236.00,-793946.50,,53285.00,,2026-07-09 01:24:48.309389+08:00,
08139.HK,2003,4,2003-03-31,2003-03-31,-2433102.30,,-327879.90,-3324426.30,,5429648.70,,2026-07-09 01:24:48.290609+08:00,
08143.HK,2003,2,2003-09-30,2003-09-30,-5581867.50,,-2736984.60,-532013.40,,3376896.30,,2026-07-09 09:20:31.401104+08:00,
08143.HK,2003,4,2003-03-31,2003-03-31,-18492508.06,,4423752.43,-9458553.08,,32374813.58,,2026-07-09 01:24:48.889337+08:00,
08148.HK,2003,4,2003-12-31,2003-12-31,3822835.35,,16327204.98,3692122.98,,8812246.66,,2026-07-09 01:24:49.648123+08:00,
08148.HK,2003,2,2003-06-30,2003-06-30,11386735.43,,14919443.70,-478893.03,,4011601.30,,2026-07-09 09:20:32.716538+08:00,
08153.HK,2003,2,2003-09-30,2003-09-30,116444.70,,112171.50,-4273.20,,,,2026-07-09 09:20:33.597486+08:00,
08153.HK,2003,4,2003-03-31,2003-03-31,950745.60,,-1388979.90,946501.20,,-3286226.70,,2026-07-09 01:24:51.025773+08:00,
08156.HK,2003,4,2003-06-30,2003-06-30,16103710.00,,23888673.20,-13302142.00,,21087105.20,,2026-07-09 01:24:50.939357+08:00,
08156.HK,2003,2,2003-12-31,2003-12-31,7958647.60,,46722419.40,-7998078.50,,46753324.70,,2026-07-09 09:20:34.286181+08:00,
08158.HK,2003,2,2003-10-31,2003-10-31,-3350000.40,,-3705045.00,-334786.80,,-20257.80,,2026-07-09 09:20:34.133861+08:00,
08158.HK,2003,4,2003-04-30,2003-04-30,-1574672.40,,8251113.60,1735959.60,,8089826.40,,2026-07-09 01:24:51.102027+08:00,
08159.HK,2003,4,2003-12-31,2003-12-31,24772196.50,,13586609.30,-6043584.70,,-5142002.50,,2026-07-09 01:24:51.699098+08:00,
08163.HK,2003,4,2003-03-31,2003-03-31,-2409758.10,,-8501533.20,-9159415.20,,3067640.10,,2026-07-09 01:24:53.084967+08:00,
08169.HK,2003,4,2003-10-31,2003-10-31,13078009.20,,4048361.40,-6966550.80,,-2063097.00,,2026-07-09 01:24:53.951494+08:00,
08169.HK,2003,2,2003-04-30,2003-04-30,-6273223.20,,-21778016.40,-13101401.70,,-2403391.50,,2026-07-09 09:20:36.506467+08:00,
08178.HK,2003,2,2003-09-30,2003-09-30,-9298483.20,,-3766825.80,-478598.40,,6010255.80,,2026-07-09 09:20:37.482143+08:00,
08178.HK,2003,4,2003-03-31,2003-03-31,-17757508.50,,-5028552.90,-9165781.80,,21894737.40,,2026-07-09 01:24:54.901481+08:00,
08186.HK,2003,2,2003-06-30,2003-06-30,8956528.00,,25742589.60,6788496.40,,9997565.20,,2026-07-09 09:20:38.022459+08:00,
08186.HK,2003,4,2003-12-31,2003-12-31,15740389.00,,-5934883.30,-22819834.10,,1144561.80,,2026-07-09 01:24:55.352663+08:00,
08200.HK,2003,1,2003-06-30,2003-06-30,15481846.80,,9611288.40,-4249044.80,,-1621513.60,,2026-07-09 09:20:40.438259+08:00,
08200.HK,2003,4,2003-03-31,2003-03-31,8518510.80,,3126000.60,-7277023.80,,1884513.60,,2026-07-09 01:24:59.319000+08:00,
08201.HK,2003,4,2003-12-31,2003-12-31,63779000.00,,-19469000.00,-50471000.00,,-32777000.00,,2026-07-09 01:24:59.267674+08:00,
08203.HK,2003,1,2003-06-30,2003-06-30,-4379259.35,,-4663996.29,239993.56,,-524730.50,,2026-07-09 09:20:40.636851+08:00,
08203.HK,2003,4,2003-03-31,2003-03-31,528510.57,,-821497.25,-1388048.25,,38040.44,,2026-07-09 01:25:01.623353+08:00,
08206.HK,2003,2,2003-09-30,2003-09-30,-1515590.80,,-1853290.04,-337699.24,,,,2026-07-09 09:20:41.065368+08:00,
08206.HK,2003,4,2003-03-31,2003-03-31,-1181387.36,,15698764.40,6022.80,,16874128.96,,2026-07-09 01:25:02.594947+08:00,
08213.HK,2003,2,2003-09-30,2003-09-30,-5202621.00,,-6992023.50,-4933409.40,,3144006.90,,2026-07-09 09:20:41.803927+08:00,
08213.HK,2003,4,2003-03-31,2003-03-31,3578029.20,,-5693862.60,-15201318.60,,5929426.80,,2026-07-09 01:25:03.678777+08:00,
08220.HK,2003,4,2003-03-31,2003-03-31,-9438484.50,,6975671.40,-3755232.90,,20169388.80,,2026-07-09 01:25:05.370674+08:00,
08220.HK,2003,2,2003-09-30,2003-09-30,2418631.20,,2130190.20,-288441.00,,,,2026-07-09 09:20:42.947677+08:00,
08225.HK,2003,4,2003-12-31,2003-12-31,3931000.00,,9537000.00,-26881000.00,,32487000.00,,2026-07-09 01:25:06.316553+08:00,
08225.HK,2003,2,2003-06-30,2003-06-30,1523000.00,,-96000.00,-792000.00,,-827000.00,,2026-07-09 09:20:44.733513+08:00,
08227.HK,2003,2,2003-06-30,2003-06-30,-2774000.00,,-8220000.00,-3622000.00,,-1824000.00,,2026-07-09 09:20:45.263889+08:00,
08227.HK,2003,4,2003-12-31,2003-12-31,33379600.00,,92599743.00,-53310587.00,,112530730.00,,2026-07-09 01:25:06.738316+08:00,
08239.HK,2003,4,2003-03-31,2003-03-31,-7262702.13,,11027780.98,-146861.55,,18437344.66,,2026-07-09 01:25:07.967919+08:00,
08247.HK,2003,4,2003-12-31,2003-12-31,23343000.00,,-10526000.00,-16861000.00,,-17008000.00,,2026-07-09 01:25:09.154030+08:00,
08249.HK,2003,4,2003-12-31,2003-12-31,46113000.00,,46354000.00,-42046000.00,,42287000.00,,2026-07-09 01:25:09.464148+08:00,
