ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
000056.SZ,2010,3,2010-10-28,2010-10-28,-670424449.31,,205799982.49,13728348.00,,862496083.80,,2026-04-19 18:15:03.065920+08:00,
000056.SZ,2010,1,2010-04-28,2010-04-28,29071436.22,,9890766.77,2785236.00,,-21965905.45,,2026-04-19 18:15:00.091355+08:00,
000056.SZ,2010,2,2010-08-20,2010-08-20,14066656.87,,-5615856.73,13627293.00,,-33309806.60,,2026-04-19 18:15:01.544309+08:00,
000058.SZ,2010,1,2010-04-29,2010-04-29,17840734.06,,13264697.54,-4576140.05,,,,2026-04-19 18:15:00.091355+08:00,
000058.SZ,2010,4,2011-03-29,2011-03-29,109494347.76,,87682907.81,-17155886.00,,-4600639.75,,2026-04-19 18:15:04.672422+08:00,
000058.SZ,2010,3,2010-10-30,2010-10-30,66036920.85,,57120989.74,-4262815.25,,-4596996.55,,2026-04-19 18:15:03.065920+08:00,
000058.SZ,2010,2,2010-08-27,2010-08-27,28248913.00,,21672126.56,-3112629.83,,-3406502.37,,2026-04-19 18:15:01.544309+08:00,
000059.SZ,2010,3,2010-10-21,2010-10-21,2871520865.25,,2397663129.78,-642879001.76,,169021266.29,,2026-04-19 18:15:03.065920+08:00,
000059.SZ,2010,2,2010-08-07,2010-08-07,2518861719.92,,2692158460.94,-396988819.83,,570285560.85,,2026-04-19 18:15:01.544309+08:00,
000059.SZ,2010,4,2011-03-22,2011-03-22,1481338716.42,,1606389917.25,-441798732.85,,566849933.68,,2026-04-19 18:15:04.672422+08:00,
000059.SZ,2010,1,2010-04-20,2010-04-20,2252212465.89,,3034902043.61,-44682735.27,,827372312.99,,2026-04-19 18:15:00.091355+08:00,
000060.SZ,2010,3,2010-10-28,2010-10-28,1235444847.51,,-207115296.09,-582048130.22,,-856825323.06,,2026-04-19 18:15:03.065920+08:00,
000060.SZ,2010,2,2010-08-31,2010-08-31,990296239.45,,-185322777.29,-389152107.21,,-793831546.05,,2026-04-19 18:15:01.544309+08:00,
000060.SZ,2010,1,2010-04-27,2010-04-27,602865905.32,,24753435.31,-238519279.00,,-340181395.08,,2026-04-19 18:15:00.091355+08:00,
000060.SZ,2010,4,2011-03-31,2011-03-31,1942633290.68,,-169201047.91,-1834094351.63,,-328870196.68,,2026-04-19 18:15:04.672422+08:00,
000061.SZ,2010,1,2010-04-22,2010-04-22,256132638.05,,195286683.81,-199572384.45,,138728039.79,,2026-04-19 18:15:00.091355+08:00,
000061.SZ,2010,4,2011-04-29,2011-04-29,663279137.26,,1018587551.83,-489785471.60,,845120130.80,,2026-04-19 18:15:04.672422+08:00,
000061.SZ,2010,2,2010-08-21,2010-08-21,320890176.54,,-205607078.45,-151576423.31,,-374879156.67,,2026-04-19 18:15:01.544309+08:00,
000061.SZ,2010,3,2010-10-30,2010-10-30,652823359.17,,-43582064.40,-485429012.50,,-210941600.46,,2026-04-19 18:15:03.065920+08:00,
000062.SZ,2010,3,2010-10-27,2010-10-27,-671562207.47,,158437385.20,-1758694.21,,831758286.88,,2026-04-19 18:15:03.065920+08:00,
000062.SZ,2010,2,2010-08-14,2010-08-14,-669986438.65,,163653439.33,-4703466.98,,838343344.96,,2026-04-19 18:15:01.544309+08:00,
000062.SZ,2010,4,2011-03-19,2011-03-19,-762711882.09,,77384258.82,-690932.52,,840787073.43,,2026-04-19 18:15:04.672422+08:00,
000062.SZ,2010,1,2010-04-29,2010-04-29,-590922730.07,,-520045018.39,-4068098.32,,74945810.00,,2026-04-19 18:15:00.091355+08:00,
000063.SZ,2010,3,2010-10-28,2010-10-28,-5851824000.00,,-4903921000.00,-2410234000.00,,3384442000.00,,2026-04-19 18:15:03.065920+08:00,
000063.SZ,2010,4,2011-03-18,2011-03-18,941910000.00,,829277000.00,-3112585000.00,,3037749000.00,,2026-04-19 18:15:04.672422+08:00,
000063.SZ,2010,1,2010-04-28,2010-04-28,-7115538000.00,,-4995007000.00,-635794000.00,,2808756000.00,,2026-04-19 18:15:00.091355+08:00,
000063.SZ,2010,2,2010-08-20,2010-08-20,-3684312000.00,,-1790286000.00,-1431010000.00,,3341024000.00,,2026-04-19 18:15:01.544309+08:00,
000065.SZ,2010,1,2010-04-24,2010-04-24,-81465261.05,,-202337755.37,-80208784.00,,-18309000.00,,2026-04-19 18:15:00.091355+08:00,
000065.SZ,2010,3,2010-10-26,2010-10-26,-124068235.09,,-322673043.15,-86634674.65,,-70123806.85,,2026-04-19 18:15:03.065920+08:00,
000065.SZ,2010,4,2011-03-29,2011-03-29,226999191.84,,3730544.28,-85404443.65,,-96647861.76,,2026-04-19 18:15:04.672422+08:00,
000065.SZ,2010,2,2010-07-27,2010-07-27,-19398961.25,,-208226450.88,-80886636.93,,-50355736.32,,2026-04-19 18:15:01.544309+08:00,
000066.SZ,2010,3,2010-10-30,2010-10-30,-2572411882.41,,-647899910.37,-824678126.64,,2759904520.03,,2026-04-19 18:15:03.065920+08:00,
000066.SZ,2010,4,2011-03-31,2011-03-31,-1413142814.12,,-559987174.79,-1558015740.83,,2384705440.97,,2026-04-19 18:15:04.672422+08:00,
000066.SZ,2010,2,2010-08-31,2010-08-31,-785697059.17,,-380272192.20,-730997117.38,,1158264509.44,,2026-04-19 18:15:01.544309+08:00,
000066.SZ,2010,1,2010-04-30,2010-04-30,122072543.80,,859424558.07,-417029612.28,,1099047099.33,,2026-04-19 18:15:00.091355+08:00,
000068.SZ,2010,3,2010-10-22,2010-10-22,-32492588.11,,-4483431.74,260481561.37,,-232472405.00,,2026-04-19 18:15:03.065920+08:00,
000068.SZ,2010,4,2011-03-22,2011-03-22,-38173055.29,,-8874470.86,283305284.21,,-254006699.78,,2026-04-19 18:15:04.672422+08:00,
000068.SZ,2010,2,2010-08-11,2010-08-11,-31779442.38,,-2238118.79,260481561.37,,-230940237.78,,2026-04-19 18:15:01.544309+08:00,
000068.SZ,2010,1,2010-04-23,2010-04-23,-1853424.48,,100006853.04,150481561.37,,-48621283.85,,2026-04-19 18:15:00.091355+08:00,
000069.SZ,2010,4,2011-03-04,2011-03-04,-5361569250.37,,2478201596.96,-3140004030.48,,10981358573.84,,2026-04-19 18:15:04.672422+08:00,
000069.SZ,2010,3,2010-10-26,2010-10-26,-5932639621.33,,1992145644.31,-1485705580.89,,9417192434.65,,2026-04-19 18:15:03.065920+08:00,
000069.SZ,2010,1,2010-04-30,2010-04-30,-3274321608.47,,1111177557.07,-1603196874.19,,5989242060.34,,2026-04-19 18:15:00.091355+08:00,
000069.SZ,2010,2,2010-08-19,2010-08-19,-5858370496.76,,1526768413.13,-1035076365.34,,8423854920.83,,2026-04-19 18:15:01.544309+08:00,
00007.HK,2010,4,2010-12-31,2010-12-31,-4079358.42,,-8054052.45,-18249895.71,,14275201.68,,2026-07-09 01:13:07.607193+08:00,
00007.HK,2010,2,2010-06-30,2010-06-30,745893.45,,433577.83,-14790500.06,,14478184.44,,2026-07-09 09:09:21.575488+08:00,
000070.SZ,2010,1,2010-04-26,2010-04-26,-18556340.67,,29132113.46,22204647.38,,25483806.75,,2026-04-19 18:15:00.091355+08:00,
000070.SZ,2010,3,2010-10-29,2010-10-29,8634628.74,,20353547.34,-53879718.08,,65513333.45,,2026-04-19 18:15:03.065920+08:00,
000070.SZ,2010,4,2011-03-15,2011-03-15,67071993.95,,86709345.81,-98631721.00,,118082694.44,,2026-04-19 18:15:04.672422+08:00,
000070.SZ,2010,2,2010-08-26,2010-08-26,8332631.07,,68181376.59,-16626942.27,,76471513.02,,2026-04-19 18:15:01.544309+08:00,
000078.SZ,2010,3,2010-10-29,2010-10-29,-69216925.23,,149127934.30,-31828953.76,,250173813.29,,2026-04-19 18:15:03.065920+08:00,
000078.SZ,2010,2,2010-08-31,2010-08-31,-192325730.99,,48633776.35,-48047442.55,,289014391.06,,2026-04-19 18:15:01.544309+08:00,
000078.SZ,2010,1,2010-04-17,2010-04-17,-55151742.53,,71160451.84,-80853906.41,,207166100.78,,2026-04-19 18:15:00.091355+08:00,
000078.SZ,2010,4,2011-03-25,2011-03-25,40956744.46,,242921049.76,-98970028.07,,303151705.84,,2026-04-19 18:15:04.672422+08:00,
000088.SZ,2010,3,2010-10-29,2010-10-29,192582961.66,,-27957610.11,135472509.31,,-356010721.54,,2026-04-19 18:15:03.065920+08:00,
000088.SZ,2010,2,2010-08-26,2010-08-26,124575658.87,,648503.67,205131730.46,,-329056749.38,,2026-04-19 18:15:01.544309+08:00,
000088.SZ,2010,4,2011-04-27,2011-04-27,221630771.82,,97101809.20,234760484.40,,-359270950.06,,2026-04-19 18:15:04.672422+08:00,
000088.SZ,2010,1,2010-04-28,2010-04-28,72243233.60,,2522882.82,-69476600.86,,-243099.95,,2026-04-19 18:15:00.091355+08:00,
000089.SZ,2010,1,2010-04-27,2010-04-27,251293751.18,,-48457636.95,-277044602.96,,-22681506.95,,2026-04-19 18:15:00.091355+08:00,
000089.SZ,2010,4,2011-03-19,2011-03-19,912380069.66,,305834644.64,-492646938.15,,-113711587.07,,2026-04-19 18:15:04.672422+08:00,
000089.SZ,2010,2,2010-07-31,2010-07-31,427552985.37,,165975541.80,-225418108.26,,-36123705.15,,2026-04-19 18:15:01.544309+08:00,
000089.SZ,2010,3,2010-10-27,2010-10-27,632776491.15,,40276407.02,-532490493.17,,-59965006.82,,2026-04-19 18:15:03.065920+08:00,
000090.SZ,2010,4,2011-04-19,2011-04-19,-127091564.49,,500420669.89,-30199923.17,,657712157.55,,2026-04-19 18:15:04.672422+08:00,
000090.SZ,2010,1,2010-04-20,2010-04-20,217175094.71,,-4369452.29,-1647167.00,,-219897380.00,,2026-04-19 18:15:00.091355+08:00,
000090.SZ,2010,3,2010-10-19,2010-10-19,594472562.99,,478229174.81,5749559.61,,-121992947.79,,2026-04-19 18:15:03.065920+08:00,
000090.SZ,2010,2,2010-08-17,2010-08-17,444621214.36,,129215835.28,6751477.85,,-322156856.93,,2026-04-19 18:15:01.544309+08:00,
000096.SZ,2010,2,2010-08-24,2010-08-24,-53799875.48,,-55537829.38,-191308.45,,-1334893.86,,2026-04-19 18:15:01.544309+08:00,
000096.SZ,2010,3,2010-10-27,2010-10-27,-58464381.17,,-47441899.66,12636255.20,,-1334893.86,,2026-04-19 18:15:03.065920+08:00,
000096.SZ,2010,4,2011-04-26,2011-04-26,-29003653.51,,63512317.50,94483412.68,,-1334893.86,,2026-04-19 18:15:04.672422+08:00,
000096.SZ,2010,1,2010-04-30,2010-04-30,-72411221.98,,-76279540.68,-3865425.61,,,,2026-04-19 18:15:00.091355+08:00,
000099.SZ,2010,1,2010-04-27,2010-04-27,27265657.03,,-34452207.79,-2524251.05,,-59193613.77,,2026-04-19 18:15:00.091355+08:00,
000099.SZ,2010,2,2010-08-24,2010-08-24,59727159.06,,-15806382.82,-4967396.89,,-70566144.99,,2026-04-19 18:15:01.544309+08:00,
000099.SZ,2010,3,2010-10-30,2010-10-30,163394684.15,,-32978798.30,-182651446.66,,-13722035.79,,2026-04-19 18:15:03.065920+08:00,
000099.SZ,2010,4,2011-04-26,2011-04-26,300233013.91,,-18889324.72,-197348593.00,,-121773745.63,,2026-04-19 18:15:04.672422+08:00,
00010.HK,2010,4,2010-06-30,2010-06-30,8051287310.00,,1936705800.00,-3075174750.00,,-3039406760.00,,2026-07-09 01:13:07.929292+08:00,
000100.SZ,2010,4,2011-02-26,2011-02-26,795551492.00,,10251460962.00,-3871797398.00,,13371126671.00,,2026-04-19 18:15:04.672422+08:00,
000100.SZ,2010,1,2010-04-29,2010-04-29,-296594161.00,,1469920296.00,-411414293.00,,2196827991.00,,2026-04-19 18:15:00.091355+08:00,
000100.SZ,2010,2,2010-08-27,2010-08-27,158249800.00,,2146837913.00,-851691687.00,,2886635233.00,,2026-04-19 18:15:01.544309+08:00,
000100.SZ,2010,3,2010-10-30,2010-10-30,-300513086.00,,10130615311.00,-1808072591.00,,12245135768.00,,2026-04-19 18:15:03.065920+08:00,
000150.SZ,2010,2,2010-08-25,2010-08-25,-101024233.72,,-102040901.72,-1016668.00,,,,2026-04-19 18:15:01.544309+08:00,
000150.SZ,2010,1,2010-04-26,2010-04-26,-40958859.12,,-41940659.12,-981800.00,,,,2026-04-19 18:15:00.091355+08:00,
000150.SZ,2010,3,2010-10-27,2010-10-27,-111852787.37,,-113273998.34,-1421210.97,,,,2026-04-19 18:15:03.065920+08:00,
000150.SZ,2010,4,2011-04-29,2011-04-29,-126484932.50,,-113623112.59,-50052681.99,,62914501.90,,2026-04-19 18:15:04.672422+08:00,
000151.SZ,2010,4,2011-03-05,2011-03-05,-130684746.39,,-159844624.09,-1320660.53,,-20718600.00,,2026-04-19 18:15:04.672422+08:00,
000151.SZ,2010,1,2010-04-17,2010-04-17,-95129977.24,,-96450617.42,-313050.50,,,,2026-04-19 18:15:00.091355+08:00,
000151.SZ,2010,2,2010-08-20,2010-08-20,-155112901.35,,-185006004.38,-410920.20,,-20780755.80,,2026-04-19 18:15:01.544309+08:00,
000151.SZ,2010,3,2010-10-22,2010-10-22,-174537479.06,,-202672279.24,-458294.28,,-19775487.24,,2026-04-19 18:15:03.065920+08:00,
000153.SZ,2010,4,2011-04-20,2011-04-20,55037407.05,,-10843112.29,-42506080.57,,-23365779.94,,2026-04-19 18:15:04.672422+08:00,
000153.SZ,2010,2,2010-08-28,2010-08-28,37737352.92,,-43512662.20,-5292173.98,,-75957795.75,,2026-04-19 18:15:01.544309+08:00,
000153.SZ,2010,1,2010-04-29,2010-04-29,32036029.58,,-14882844.41,-1994650.31,,-44924644.55,,2026-04-19 18:15:00.091355+08:00,
000153.SZ,2010,3,2010-10-29,2010-10-29,38602452.99,,-27553034.14,-72364720.87,,6213560.26,,2026-04-19 18:15:03.065920+08:00,
000155.SZ,2010,1,2010-04-22,2010-04-22,-69645334.56,,-112884407.53,-78426788.32,,35187715.35,,2026-04-19 18:15:00.091355+08:00,
000155.SZ,2010,2,2010-08-11,2010-08-11,42796143.22,,-28095385.39,-138031228.40,,67139699.79,,2026-04-19 18:15:01.544309+08:00,
000155.SZ,2010,4,2011-04-01,2011-04-01,-13955229.44,,-5641006.45,-186024865.34,,193611555.30,,2026-04-19 18:15:04.672422+08:00,
000155.SZ,2010,3,2010-10-20,2010-10-20,57837687.12,,-17876685.00,-155707208.79,,79992836.67,,2026-04-19 18:15:03.065920+08:00,
000156.SZ,2010,4,2011-03-15,2011-03-15,-1663198.65,,23282818.06,125488860.82,,-100542844.11,,2026-04-19 18:15:04.672422+08:00,
000156.SZ,2010,2,2010-08-12,2010-08-12,-15166297.21,,-3216987.52,26949519.50,,-15000209.81,,2026-04-19 18:15:01.544309+08:00,
000156.SZ,2010,1,2010-04-24,2010-04-24,-6094712.36,,-6234049.10,-139336.74,,,,2026-04-19 18:15:00.091355+08:00,
000156.SZ,2010,3,2010-10-28,2010-10-28,-23858880.97,,-13045930.86,36313159.92,,-25500209.81,,2026-04-19 18:15:03.065920+08:00,
000157.SZ,2010,3,2010-10-30,2010-10-30,-2735078816.77,,2068193315.01,-1819838700.74,,6640532286.39,,2026-04-19 18:15:03.065920+08:00,
000157.SZ,2010,2,2010-08-23,2010-08-23,-1291666179.95,,3602210378.98,-2036805190.09,,6972225335.23,,2026-04-19 18:15:01.544309+08:00,
000157.SZ,2010,1,2010-04-30,2010-04-30,179384599.05,,4778862811.10,-193547730.15,,4790005855.29,,2026-04-19 18:15:00.091355+08:00,
000157.SZ,2010,4,2011-03-29,2011-03-29,545177864.65,,15319066455.35,-1933532488.04,,16761080167.79,,2026-04-19 18:15:04.672422+08:00,
000158.SZ,2010,1,2010-04-27,2010-04-27,41958819.07,,-118026323.86,-42811126.42,,-117174016.51,,2026-04-19 18:15:00.091355+08:00,
000158.SZ,2010,2,2010-08-27,2010-08-27,53414635.40,,-151163593.52,-56447992.56,,-148130236.36,,2026-04-19 18:15:01.544309+08:00,
000158.SZ,2010,4,2011-04-27,2011-04-27,42993210.97,,96468883.26,-121311160.59,,174786832.88,,2026-04-19 18:15:04.672422+08:00,
000158.SZ,2010,3,2010-10-30,2010-10-30,234520956.90,,-7026058.88,-80765861.50,,-160781154.28,,2026-04-19 18:15:03.065920+08:00,
000159.SZ,2010,4,2011-03-28,2011-03-28,36058699.53,,267673236.74,258371147.44,,-26619400.38,,2026-04-19 18:15:04.672422+08:00,
000159.SZ,2010,2,2010-08-23,2010-08-23,-49554644.75,,145884235.85,142210689.28,,53228191.32,,2026-04-19 18:15:01.544309+08:00,
000159.SZ,2010,3,2010-10-15,2010-10-15,-42339258.89,,-14222989.20,131871603.09,,-103669569.65,,2026-04-19 18:15:03.065920+08:00,
000159.SZ,2010,1,2010-04-29,2010-04-29,-58483048.09,,96619559.58,133625194.22,,21477413.45,,2026-04-19 18:15:00.091355+08:00,
000166.SZ,2010,4,2011-04-28,2011-04-28,-22812562452.39,,-23681178495.71,535381707.25,,-1398152855.71,,2026-04-19 18:15:04.672422+08:00,
00018.HK,2010,2,2010-09-30,2010-09-30,75124493.49,,67423889.67,-7319804.73,,-380799.09,,2026-07-09 09:09:23.325194+08:00,
00018.HK,2010,4,2010-03-31,2010-03-31,255009848.02,,157093754.28,-13060813.10,,-84855280.64,,2026-07-09 01:13:08.952004+08:00,
00021.HK,2010,2,2010-06-30,2010-06-30,1091359.89,,-2297875.26,-3389235.15,,,,2026-07-09 09:09:23.667663+08:00,
00021.HK,2010,4,2010-12-31,2010-12-31,1315537.78,,-15811981.26,-18035461.35,,907942.31,,2026-07-09 01:13:09.421472+08:00,
00022.HK,2010,2,2010-09-30,2010-09-30,12636312.66,,1432529.91,-18996.78,,-11184785.97,,2026-07-09 09:09:23.834565+08:00,
00022.HK,2010,4,2010-03-31,2010-03-31,132250513.96,,838775.88,-78250.58,,-131333487.50,,2026-07-09 01:13:09.972119+08:00,
00025.HK,2010,2,2010-09-30,2010-09-30,1648402.41,,1016123082.87,843841285.05,,170633395.41,,2026-07-09 09:09:25.016981+08:00,
00025.HK,2010,4,2010-03-31,2010-03-31,350551168.54,,-811902520.70,-191692819.72,,-970760869.52,,2026-07-09 01:13:35.003361+08:00,
00026.HK,2010,4,2010-06-30,2010-06-30,508983732.04,,-916717880.68,-1330238592.19,,-95463020.53,,2026-07-09 01:13:35.110327+08:00,
00029.HK,2010,4,2010-06-30,2010-06-30,42961717.94,,-16430593.26,-6178265.98,,-53214045.22,,2026-07-09 01:13:35.524635+08:00,
00029.HK,2010,2,2010-12-31,2010-12-31,34357149.68,,3652191.56,-3228428.42,,-27476529.70,,2026-07-09 09:09:25.403998+08:00,
00030.HK,2010,4,2010-03-31,2010-03-31,-3044349.37,,8278513.96,-114845206.68,,126168070.00,,2026-07-09 01:13:35.525788+08:00,
00030.HK,2010,2,2010-09-30,2010-09-30,-3053472.47,,-2949848.49,-90422.95,,194046.93,,2026-07-09 09:09:25.531867+08:00,
000301.SZ,2010,2,2010-08-11,2010-08-11,-5549432.96,,-2968293.26,-7148223.63,,9729363.33,,2026-04-19 18:15:01.544309+08:00,
000301.SZ,2010,1,2010-04-16,2010-04-16,83517781.80,,120739746.69,-2345420.21,,39567385.10,,2026-04-19 18:15:00.091355+08:00,
000301.SZ,2010,4,2011-04-25,2011-04-25,-18009556.61,,29040139.43,267826297.70,,-220776601.66,,2026-04-19 18:15:04.672422+08:00,
000301.SZ,2010,3,2010-10-22,2010-10-22,42872448.25,,58819033.19,168845690.36,,-152899105.42,,2026-04-19 18:15:03.065920+08:00,
00033.HK,2010,4,2010-12-31,2010-12-31,22615166.61,,52815523.24,42566922.32,,-12366565.69,,2026-07-09 01:13:36.578618+08:00,
00033.HK,2010,2,2010-06-30,2010-06-30,-33323553.22,,-30733427.31,-32069056.40,,34659182.31,,2026-07-09 09:09:26.581003+08:00,
000333.SZ,2010,3,2010-10-29,2010-10-29,9527622126.24,,7122952607.89,-4238927255.56,,1848258337.93,,2026-04-19 18:15:03.065920+08:00,
000333.SZ,2010,1,2010-04-30,2010-04-30,786801236.87,,1039190729.85,-1094410925.28,,1347795723.25,,2026-04-19 18:15:00.091355+08:00,
000333.SZ,2010,4,2013-04-01,2013-04-01,4249399470.00,,1669498540.00,-6729479540.00,,4157046610.00,,2026-04-19 18:15:04.672422+08:00,
000333.SZ,2010,2,2010-08-31,2010-08-31,6062067982.84,,5707456932.21,-1653597816.40,,1304470618.66,,2026-04-19 18:15:01.544309+08:00,
000338.SZ,2010,4,2011-03-31,2011-03-31,8702664060.74,,5233595294.77,-2007386611.94,,-1459118318.98,,2026-04-19 18:15:04.672422+08:00,
000338.SZ,2010,3,2010-10-27,2010-10-27,4072666105.41,,1557146659.32,-1150230334.58,,-1366480938.32,,2026-04-19 18:15:03.065920+08:00,
000338.SZ,2010,2,2010-08-24,2010-08-24,2489070927.75,,1010059471.80,-896276548.59,,-573601355.52,,2026-04-19 18:15:01.544309+08:00,
000338.SZ,2010,1,2010-04-27,2010-04-27,448291823.26,,635279503.95,-392595824.26,,581506300.99,,2026-04-19 18:15:00.091355+08:00,
00035.HK,2010,4,2010-03-31,2010-03-31,889436536.40,,522997862.46,-1053749566.10,,687310892.16,,2026-07-09 01:13:36.844365+08:00,
00035.HK,2010,2,2010-09-30,2010-09-30,54905875.14,,-26076534.51,178562824.08,,-259545233.73,,2026-07-09 09:09:26.980955+08:00,
00037.HK,2010,4,2010-03-31,2010-03-31,-2712726.05,,4047836.56,19107687.34,,-12347124.73,,2026-07-09 01:13:37.370292+08:00,
00037.HK,2010,2,2010-09-30,2010-09-30,-2416264.35,,-786191.24,168052.42,,1462020.68,,2026-07-09 09:09:27.335858+08:00,
00039.HK,2010,2,2010-06-30,2010-06-30,4376780.63,,1234431.85,-16627753.40,,13485404.62,,2026-07-09 09:09:28.210955+08:00,
00039.HK,2010,4,2010-12-31,2010-12-31,-31730328.77,,23036376.96,-44239850.70,,99006556.43,,2026-07-09 01:13:37.626438+08:00,
00040.HK,2010,4,2010-03-31,2010-03-31,359573724.18,,128065426.76,328572426.98,,-560080724.40,,2026-07-09 01:13:38.456741+08:00,
00040.HK,2010,2,2010-09-30,2010-09-30,-30545958.75,,-32743540.80,120348918.75,,-122546500.80,,2026-07-09 09:09:28.387312+08:00,
000400.SZ,2010,1,2010-04-30,2010-04-30,-208104166.17,,14485785.86,-36108442.41,,258698394.44,,2026-04-19 18:15:00.091355+08:00,
000400.SZ,2010,2,2010-08-30,2010-08-30,-282492258.14,,118685855.45,-90010722.96,,491188836.55,,2026-04-19 18:15:01.544309+08:00,
000400.SZ,2010,4,2011-03-25,2011-03-25,171303621.25,,408317286.91,-308322579.24,,545336244.90,,2026-04-19 18:15:04.672422+08:00,
000400.SZ,2010,3,2010-10-30,2010-10-30,-341828427.73,,115465458.13,-164092469.54,,621386355.40,,2026-04-19 18:15:03.065920+08:00,
000401.SZ,2010,4,2011-04-15,2011-04-15,1698956369.55,,622481270.85,-6888707097.63,,5812231998.93,,2026-04-19 18:15:04.672422+08:00,
000401.SZ,2010,3,2010-10-22,2010-10-22,1208092937.02,,1097098247.09,-5515774510.19,,5404779820.26,,2026-04-19 18:15:03.065920+08:00,
000401.SZ,2010,2,2010-08-21,2010-08-21,272939696.60,,707551005.54,-3604562593.36,,4039173902.30,,2026-04-19 18:15:01.544309+08:00,
000401.SZ,2010,1,2010-04-24,2010-04-24,-578634617.85,,1141412542.57,-1415363297.89,,3135410458.31,,2026-04-19 18:15:00.091355+08:00,
000402.SZ,2010,4,2011-04-08,2011-04-08,-2481090348.22,,718410365.58,757389648.20,,2442142061.75,,2026-04-19 18:15:04.672422+08:00,
000402.SZ,2010,1,2010-04-29,2010-04-29,-921180375.44,,305617408.86,-57313118.20,,1284110902.50,,2026-04-19 18:15:00.091355+08:00,
000402.SZ,2010,3,2010-10-29,2010-10-29,-6024779297.37,,-4460644366.95,282975983.94,,1281158946.48,,2026-04-19 18:15:03.065920+08:00,
000402.SZ,2010,2,2010-08-19,2010-08-19,-6774077291.57,,-3459571996.43,349698238.76,,2964812704.99,,2026-04-19 18:15:01.544309+08:00,
000403.SZ,2010,4,2011-04-30,2011-04-30,9878186.89,,-40614110.03,-34351826.89,,-16140470.03,,2026-04-19 18:15:04.672422+08:00,
000403.SZ,2010,1,2010-04-29,2010-04-29,11696188.61,,4356149.97,-3112952.95,,-4227085.69,,2026-04-19 18:15:00.091355+08:00,
000403.SZ,2010,3,2010-10-30,2010-10-30,30444409.28,,-51898826.55,-10732361.38,,-71610874.45,,2026-04-19 18:15:03.065920+08:00,
000403.SZ,2010,2,2010-08-24,2010-08-24,30412512.65,,-43967418.56,-8668319.72,,-65711611.49,,2026-04-19 18:15:01.544309+08:00,
000404.SZ,2010,4,2011-02-18,2011-02-18,131858526.07,,-75871945.49,-180960492.62,,-25684264.29,,2026-04-19 18:15:04.672422+08:00,
000404.SZ,2010,3,2010-10-19,2010-10-19,76969571.51,,-68067376.06,-98009929.60,,-46257812.68,,2026-04-19 18:15:03.065920+08:00,
000404.SZ,2010,1,2010-04-24,2010-04-24,12721823.96,,-44402829.47,-33511820.45,,-15387522.09,,2026-04-19 18:15:00.091355+08:00,
000404.SZ,2010,2,2010-08-13,2010-08-13,91849680.12,,11108718.57,-77685762.96,,14839515.46,,2026-04-19 18:15:01.544309+08:00,
000405.SZ,2010,4,2011-04-07,2011-04-07,39219.72,,23139.72,-16080.00,,,,2026-04-19 18:15:04.672422+08:00,
000405.SZ,2010,2,2011-08-11,2011-08-11,58726.20,,58726.20,,,,,2026-04-19 18:15:01.544309+08:00,
000407.SZ,2010,3,2010-10-26,2010-10-26,-16597208.21,,-155058196.21,-248038313.78,,110039644.64,,2026-04-19 18:15:03.065920+08:00,
000407.SZ,2010,2,2010-08-25,2010-08-25,-51617952.40,,-140824653.30,-211602008.90,,122654731.33,,2026-04-19 18:15:01.544309+08:00,
000407.SZ,2010,4,2011-03-19,2011-03-19,2766871.67,,-147793029.52,-268923966.59,,119921024.36,,2026-04-19 18:15:04.672422+08:00,
000407.SZ,2010,1,2010-04-26,2010-04-26,-35476071.72,,-10103920.20,-99882402.88,,125290963.82,,2026-04-19 18:15:00.091355+08:00,
